37.5,84.444,77.222,79.444,80,43.333,33.611,29.722,28.056,82.222,80.833,75,73.889,76.389,60,42.222,33.889,30.556,83.611,78.611,73.889,70.278,71.111,57.778,47.222,38.611,33.611,81.944,70.556,70.278,72.222,71.944,60.833,50.833,42.778,36.944,56.944,66.944,69.167,71.667,69.444,58.611,53.333,46.944,41.389,50.833,61.389,66.111,71.667,76.111,64.167,57.222,52.222,45.278,50.278,59.722,66.389,75.278,70.556,66.667,62.5,59.167,53.333,50,59.722,72.5,78.889,71.944,51.111,51.111,50,52.222,48.333,62.778,53.056,50.556,49.444,46.944,45.833,42.5,39.722,9
22.778,27.222,30,33.889,36.111,39.722,73.889,84.167,84.722,26.389,30.833,35.278,38.333,42.5,61.389,79.167,81.111,82.5,29.167,35.556,41.111,45,51.944,62.5,70.833,77.778,80.278,34.444,41.944,47.778,53.056,58.611,64.167,71.667,74.722,67.222,50.833,54.722,58.611,58.889,63.056,69.444,70.278,66.111,51.667,80.278,90.556,93.056,86.944,66.111,77.222,67.222,62.5,52.222,36.389,43.333,46.667,49.444,50.556,52.5,70.833,62.222,51.944,28.056,33.889,40.278,42.778,46.389,50.556,53.056,61.111,53.056,25.833,29.722,34.444,36.944,39.167,41.667,46.944,51.389,61.111,0
24.444,28.333,31.389,33.611,37.5,39.722,84.722,85.278,82.778,26.111,30.833,35,38.333,44.722,66.389,78.611,79.722,81.667,28.611,36.111,40.278,44.722,52.222,64.167,72.5,78.333,82.778,35.278,43.333,48.611,53.056,58.333,65.556,72.778,77.778,57.778,49.167,54.167,56.389,59.722,65,68.889,73.333,67.222,53.889,83.889,88.333,90.556,91.944,76.389,77.778,69.444,61.111,53.333,36.389,44.722,47.778,50,54.167,55.278,69.444,61.111,51.944,28.889,34.722,39.722,42.5,46.944,49.167,53.333,62.778,53.611,26.667,30.833,33.056,36.389,39.167,41.389,45.556,51.667,56.111,1
25,26.667,30.556,34.167,38.611,77.222,81.111,79.167,76.111,26.667,31.111,35.278,39.722,50.556,71.944,78.056,78.889,77.778,28.611,33.333,40,46.667,55,65,74.167,79.167,70.556,33.333,40.278,46.389,52.222,60.556,67.222,73.056,63.056,55.833,40,47.778,53.333,58.611,63.611,70.556,59.722,62.5,51.667,61.111,90.278,92.222,91.111,57.5,77.778,70.278,62.778,53.611,52.5,48.889,49.167,48.611,49.444,52.222,52.222,66.111,51.389,27.5,37.5,41.667,43.889,45,45.278,47.222,45.833,55.556,25.278,30.833,35.833,36.944,40.278,39.167,38.056,41.667,40.833,0
24.722,27.778,31.944,33.611,37.778,42.778,83.611,82.222,78.056,25.556,31.389,35.278,38.611,43.889,63.611,74.722,76.667,79.722,30.278,35.556,40.278,42.778,52.222,63.611,70.556,75.556,80.556,35.278,41.667,47.5,52.222,58.611,65,71.389,76.944,58.611,47.222,53.056,57.222,60.556,64.722,68.889,70,66.111,55,85.556,90.556,92.5,93.333,66.111,80.833,70.556,62.778,53.333,40,47.778,49.167,51.944,53.056,53.889,71.667,64.167,53.611,28.889,35.556,40.278,43.611,46.667,51.111,53.611,50.833,55.556,26.389,30.833,34.444,38.333,40.833,42.222,46.667,49.444,50.278,2
25.278,28.056,31.944,34.722,37.5,50.833,84.444,82.778,81.944,27.5,32.778,34.722,40.556,44.167,65.556,76.944,80.556,80.833,29.722,37.222,41.667,46.111,52.778,62.222,70.278,78.889,82.778,38.056,43.889,47.222,53.889,58.333,64.444,68.611,73.889,59.167,49.167,54.444,56.667,59.167,64.167,68.889,72.778,64.444,53.056,88.889,91.111,92.778,93.333,85.278,80.278,70.278,62.778,53.889,41.389,47.222,50.278,51.667,54.722,54.722,71.944,63.889,54.167,33.056,37.778,41.944,43.611,46.667,49.722,53.889,55,56.111,26.111,31.944,36.667,38.889,40.278,42.778,45.833,50.833,45.833,3
25.556,29.167,32.222,35.556,38.333,67.778,82.778,82.5,81.111,27.5,31.389,35,40,46.944,66.389,76.111,78.333,81.111,30,37.5,42.222,47.222,53.889,64.167,71.667,76.389,80.833,37.222,44.444,49.444,54.722,60.833,66.944,72.778,75,58.889,46.389,53.889,57.5,61.389,65.278,70.278,71.667,63.889,56.111,87.778,92.778,93.056,93.333,68.333,79.722,71.389,63.333,56.111,44.722,49.722,51.111,53.611,54.722,56.111,69.167,65.556,56.667,32.5,36.667,43.333,45,46.944,49.167,54.444,55.556,58.056,27.778,32.778,36.944,40,41.389,42.222,45.278,50.278,52.5,4
27.5,29.722,33.889,37.222,39.722,68.889,80.556,80.833,81.667,30.556,33.333,37.222,42.778,49.167,66.111,76.111,80.833,80.833,33.333,38.333,43.056,47.5,53.889,64.722,71.944,76.944,81.389,37.778,43.611,49.444,55,60.278,67.222,72.222,76.111,65,47.5,52.778,56.389,61.111,66.111,69.722,71.111,67.222,57.5,90.278,92.5,92.778,93.333,68.611,80.833,72.222,64.167,57.5,46.389,50.556,51.667,53.333,54.444,55.556,70.556,66.111,57.5,33.889,39.722,43.889,46.389,48.333,49.444,54.167,55.556,58.889,29.167,33.889,36.389,39.722,42.222,42.778,45,50.278,65.278,5
25.278,29.167,32.222,35,39.167,67.222,81.111,82.778,81.667,27.222,31.667,35.278,39.167,46.111,65.278,75,76.667,80.556,30.278,36.389,40.556,45.833,54.444,62.778,70.278,76.111,78.333,35.556,42.222,48.611,53.056,59.444,66.111,72.222,74.722,59.722,42.778,50.833,57.5,61.111,65.556,70,71.389,64.444,56.667,88.333,91.389,92.5,93.611,68.611,79.722,71.111,63.611,56.389,47.222,49.444,50.556,53.056,53.611,54.722,69.444,65.278,56.944,33.889,39.722,43.889,45.278,47.222,48.611,53.056,55,58.333,28.333,34.444,37.778,40,41.389,41.667,44.167,48.333,51.111,6
25,28.889,31.389,34.444,39.444,79.444,79.722,80.556,79.722,26.667,31.389,36.111,39.722,50,66.667,74.167,78.611,79.722,27.778,34.722,40.833,46.667,53.889,64.722,71.389,76.944,79.167,33.889,43.333,46.944,53.611,61.111,66.944,72.222,75.833,57.5,42.5,52.5,56.389,61.944,65.278,70.556,68.611,63.889,55.833,87.222,91.389,92.5,93.333,70,81.111,72.222,63.056,54.722,44.444,50,51.111,51.667,52.778,55.278,48.056,67.5,56.389,31.111,38.611,41.111,44.722,46.944,49.167,50.556,54.444,58.333,26.111,32.222,35.833,38.889,40.833,42.222,43.889,46.111,52.778,7
23.611,27.778,31.667,35,39.444,68.056,76.389,77.222,75.833,26.389,30.556,35.833,38.611,46.944,68.333,74.167,74.722,75.278,28.056,35.278,40.833,44.722,53.333,64.444,72.5,75.833,74.444,33.056,38.611,46.111,50.556,58.056,65,73.056,71.389,58.056,41.667,48.333,54.722,59.167,64.722,67.778,60.556,63.056,54.444,85.278,90.833,92.5,93.056,68.889,79.722,71.389,61.389,54.722,45.833,50.278,51.111,51.389,51.944,55.278,53.611,69.722,56.111,30.833,38.611,42.778,45,46.667,47.5,50.278,53.611,62.5,27.222,32.5,37.5,38.333,41.389,41.111,43.333,46.389,51.667,8
23.889,26.111,30.833,34.167,39.722,81.667,80.278,76.111,75.278,25.278,30,34.167,39.722,48.333,69.167,75.833,77.222,74.444,27.778,34.167,40.278,45.556,52.778,64.444,72.222,74.444,76.111,33.889,40.833,46.389,51.667,58.056,66.111,70.278,63.333,57.778,41.667,47.5,54.444,60.833,65.278,70,61.111,59.722,53.889,77.5,90.278,91.944,92.222,72.778,80,71.944,63.611,53.056,48.056,48.056,49.167,49.722,50.833,53.333,48.333,68.889,53.889,28.889,37.5,41.667,45,45.278,47.5,47.5,50.833,68.056,26.111,32.222,35.556,37.778,38.889,40.833,41.667,43.333,48.333,9
26.944,53.611,83.611,78.889,79.444,76.944,41.667,32.5,27.5,40.833,83.333,76.111,73.056,71.944,74.167,65.833,41.389,32.222,66.111,70.556,68.611,70.833,73.889,74.722,62.778,47.778,39.167,48.056,62.222,69.444,73.889,75,75.556,62.778,55,45,48.333,57.778,66.111,72.222,74.722,66.389,63.611,58.889,55.833,49.167,58.611,64.444,71.111,74.167,67.778,64.722,64.722,61.944,52.222,61.389,67.5,73.889,71.944,68.889,68.611,67.5,46.944,60.556,71.944,75,76.667,74.167,72.222,73.056,68.056,39.444,89.167,85.556,58.056,54.167,77.5,75.833,75,42.222,33.056,0
27.778,61.667,79.722,76.389,74.722,76.111,41.111,31.667,27.222,48.056,77.222,70.278,69.722,69.722,72.5,65.833,41.389,32.5,64.722,67.5,67.778,67.5,71.111,73.056,63.333,48.056,38.611,48.889,62.222,68.611,71.389,73.611,73.611,63.611,54.722,46.944,48.333,57.778,66.667,71.389,74.722,70.556,65.833,60.278,55.556,48.333,57.222,65.278,70.833,73.611,66.944,65,62.222,65.556,51.667,60.278,67.778,71.944,71.389,69.722,68.889,70,56.389,58.889,69.444,74.167,78.889,73.889,72.778,73.056,71.944,41.667,86.944,87.778,57.5,54.444,78.056,74.444,76.667,44.167,33.333,1
27.778,41.944,80.833,81.944,77.222,70.556,38.611,33.889,28.333,59.444,79.722,76.111,74.167,73.611,73.889,50,40.833,32.778,78.056,72.778,71.389,72.5,73.333,71.389,57.5,48.333,39.167,60.833,66.389,68.611,69.722,72.778,69.167,57.5,53.611,48.889,50,60.556,65.556,69.444,72.5,63.611,61.944,58.611,60.833,46.944,57.5,64.444,71.111,73.889,68.056,67.222,66.111,67.222,47.5,56.667,65.833,72.778,69.444,68.333,69.167,70.833,45.833,49.444,61.667,69.722,72.5,71.667,73.333,71.944,72.222,41.389,56.944,72.778,90.278,58.889,70.833,76.667,75,61.667,33.889,0
30,55.278,81.944,80,79.444,75.556,48.333,35.278,30,64.722,81.667,75,74.167,73.333,74.167,58.333,42.5,33.333,68.333,73.333,70,70.278,73.611,74.167,60,47.5,41.111,50,65,70.833,74.167,75,74.444,62.222,56.111,48.333,48.889,58.889,66.944,72.778,76.944,65.833,63.611,59.167,58.056,48.333,58.889,64.722,71.667,76.111,69.167,66.111,62.778,66.944,52.222,60.833,66.667,73.889,73.333,69.444,68.889,72.222,51.944,58.056,67.5,72.222,73.889,73.611,73.333,73.611,73.611,42.778,86.667,90.556,57.5,56.944,78.056,75.278,72.222,47.778,35.278,2
31.944,63.889,80.556,78.611,75,78.611,48.889,35,31.111,77.222,81.667,74.722,71.944,70.556,75,59.722,43.333,34.444,78.333,72.778,70,70.556,73.889,75.278,61.667,50,42.5,51.944,65,70,73.333,75.278,76.111,63.611,56.389,50.278,50.833,58.611,66.944,71.667,74.722,71.389,64.444,60.556,56.944,49.722,58.056,64.722,71.111,74.444,68.611,64.722,62.5,64.167,52.778,60,67.222,73.333,71.667,69.444,67.5,69.444,51.389,55.556,66.944,71.667,74.167,73.333,73.611,71.389,72.5,44.444,73.889,91.389,61.667,50.833,79.722,75.278,75.833,68.889,36.111,3
33.333,59.722,81.111,78.889,78.056,77.5,51.667,36.389,33.056,75,81.389,74.722,71.944,72.778,75.278,60.278,45,35.556,83.056,71.667,70,70.833,74.722,76.389,61.944,51.667,43.611,54.444,66.667,72.222,74.444,76.389,75.556,64.722,57.222,50.556,52.778,60.556,68.333,72.222,76.944,65.278,65.278,61.389,60.833,51.667,61.389,68.056,73.333,75,68.333,67.222,65.278,69.167,53.056,61.944,69.722,73.056,69.444,71.111,69.444,72.5,66.667,57.5,66.111,72.5,73.056,74.167,73.611,74.444,73.889,43.333,70.278,91.111,81.111,59.722,79.444,77.5,75,68.056,37.5,4
40.556,85,80.278,76.667,76.944,76.389,50.833,37.222,33.056,83.056,80,74.722,72.222,73.333,75.278,60,46.111,37.222,84.444,71.389,69.444,71.389,74.444,75,61.944,53.056,45,57.5,66.667,72.222,74.722,76.111,75.278,63.333,59.444,51.667,53.889,61.389,69.167,71.944,76.389,66.389,64.722,60.556,60.556,52.5,61.111,66.944,73.333,75.556,69.167,66.389,66.389,67.5,52.778,61.667,68.611,72.5,70.278,71.944,69.722,71.667,66.944,58.056,65.556,71.944,72.778,75.556,74.444,73.333,73.333,43.056,67.5,91.944,81.667,84.167,80.278,77.5,77.778,70.833,38.889,5
33.333,63.056,82.5,79.167,77.778,74.722,49.722,35.556,32.778,72.222,81.111,74.722,71.667,71.389,75,61.389,45.278,36.389,82.5,69.722,68.056,69.444,74.167,75,62.5,52.5,44.722,56.111,66.944,70.556,73.056,74.444,75,63.889,58.056,52.778,52.5,60.278,68.056,71.944,76.111,65.278,65.278,61.111,61.111,50.556,60.833,67.222,72.5,74.444,68.333,67.5,65.833,69.444,51.667,61.667,68.611,73.333,70.278,71.667,70,72.778,66.667,55.278,64.444,72.222,73.333,75,74.167,74.444,73.611,43.333,65.556,90.833,79.722,62.5,80.278,78.056,75.556,67.778,38.333,6
32.778,56.667,83.056,80,78.056,74.444,41.389,35.278,31.111,68.889,81.111,75,73.333,74.444,76.389,55.278,43.611,35.833,83.611,70.833,70.833,71.667,74.444,75,60.556,51.389,41.667,58.333,67.222,70.278,72.778,75.278,71.944,63.056,57.5,51.389,52.222,61.111,68.056,72.778,76.389,62.5,63.611,60.833,59.444,49.722,58.889,65.833,70.833,75.833,66.389,65.278,65.556,68.889,50.556,60.556,67.778,72.778,71.111,69.167,68.056,70.278,66.667,52.778,64.722,70.556,73.333,74.722,73.611,73.333,73.056,42.778,66.389,88.333,78.333,53.333,79.167,78.889,77.222,66.389,36.667,7
30.556,47.5,81.389,80,75,72.222,40.833,32.5,27.778,63.889,80,74.722,73.056,71.389,71.389,52.222,41.667,35.833,81.944,70.278,70,70.556,70.833,71.667,58.333,51.389,41.944,59.167,65.278,67.778,70.833,75,76.111,62.222,57.778,51.389,50.556,60.833,67.5,71.389,76.389,66.944,63.333,60.278,62.5,48.056,59.167,66.667,72.5,75.278,69.167,67.778,66.944,68.889,50.556,58.889,67.778,73.611,70,71.111,68.333,71.389,73.611,52.5,64.444,70,73.333,74.444,73.333,73.333,73.889,41.389,65.833,87.5,87.222,58.333,82.5,79.444,74.444,67.778,35,8
30.556,43.889,79.722,80,77.222,76.667,38.611,34.722,28.889,50,78.889,74.722,73.056,72.778,75.278,53.056,41.944,35,82.5,68.889,69.444,70.833,72.5,73.056,58.333,50,40.833,59.167,65.833,68.333,70.556,74.722,72.222,61.667,55.278,50.556,49.722,59.722,66.389,71.944,75.556,63.889,63.056,60.833,61.111,48.056,56.944,64.722,69.444,73.056,68.889,65.278,65.833,68.889,48.889,57.222,65,71.667,68.333,70,68.333,73.333,51.111,49.444,61.944,69.444,72.778,75.278,75.833,73.056,74.167,41.389,55,83.333,86.389,58.333,82.778,78.611,77.5,67.778,34.722,9
26.944,33.333,53.889,45.278,30,26.944,25.556,23.333,22.222,30.833,40.278,51.111,60.556,40.556,31.944,29.444,27.222,24.444,34.444,43.333,52.778,62.222,67.778,44.444,32.778,29.167,26.944,38.333,46.111,56.111,62.778,66.944,70.556,37.5,33.889,29.167,44.444,54.444,59.722,66.111,70.833,73.333,46.111,38.611,33.056,61.667,82.778,90.556,90,74.722,68.333,53.889,43.333,37.222,88.056,89.722,90.833,89.167,76.111,67.5,55.278,47.222,38.056,40.556,50.278,52.778,58.056,68.611,66.111,58.333,49.167,41.944,31.111,36.944,42.5,49.722,65.278,67.778,61.389,55,46.667,0
27.222,35.556,56.667,44.722,33.611,27.222,25.278,23.611,22.5,32.222,41.389,53.889,64.444,40.556,31.111,29.722,27.222,24.722,36.944,44.444,53.333,62.778,67.5,43.056,33.333,30,27.778,39.167,49.167,56.944,64.722,70.556,71.389,39.167,33.889,30,44.167,55,61.944,68.889,71.944,75.556,46.111,37.778,34.444,71.111,88.889,91.667,91.944,78.056,70,52.778,43.056,34.444,85.833,90.556,90.833,87.778,66.667,65,53.333,45,36.389,44.444,50.556,52.222,55,57.5,63.056,55,48.889,41.111,30.833,37.778,40.556,47.222,56.944,64.167,61.389,56.667,48.056,1
24.722,37.222,38.611,32.5,30.556,29.444,26.944,25.278,22.778,32.778,46.389,63.056,56.944,35,31.667,30.278,26.944,25.278,35.556,46.111,58.889,66.389,70.556,36.389,33.333,31.111,28.056,39.444,46.944,56.667,63.333,70.556,68.056,37.5,34.444,30.278,40.556,50.278,59.722,66.389,70.278,73.611,45.556,40,34.444,46.389,61.944,70.833,74.167,75,65,54.722,45,39.167,68.889,86.389,87.222,88.611,68.056,70,60,50,43.056,82.5,86.667,56.667,56.667,61.667,66.944,63.056,57.222,49.167,31.667,40,44.444,48.611,55.556,66.944,66.111,63.611,58.333,0
28.889,37.778,60.556,45,31.944,28.056,26.389,25,23.611,32.222,42.5,55.278,66.389,41.111,35,32.222,27.5,25,34.444,45.556,55,65.278,70.556,43.889,34.444,30.556,29.167,38.056,48.056,56.944,62.778,67.778,71.389,38.611,34.444,29.444,45,55.556,59.722,65.833,67.778,69.444,43.611,37.5,33.333,60.556,86.111,91.944,78.056,74.167,66.389,51.389,42.778,35.278,85.833,90.833,90.556,90,78.333,67.222,55.556,47.778,38.333,60.833,54.167,54.444,58.611,61.389,66.944,59.444,50.833,41.667,33.333,40.278,44.722,50.278,60.833,67.222,62.778,56.111,49.167,2
29.722,40.556,61.111,43.889,33.333,28.611,27.5,25,24.444,34.722,45.833,58.056,66.944,39.167,34.444,32.5,28.333,25.833,37.5,47.5,56.944,66.389,71.111,42.222,34.722,31.944,28.611,40.278,50.278,59.167,65.833,71.111,71.667,40,34.444,30.278,45.833,55.278,61.111,67.778,71.944,75.278,46.944,38.889,34.444,63.333,86.389,91.667,91.667,76.944,62.222,53.056,41.667,34.444,84.722,90.278,90,87.778,71.944,66.111,55.556,45.833,37.5,67.5,54.444,53.889,53.333,58.333,64.167,57.5,50.833,41.944,33.056,38.611,43.611,48.333,58.333,65,61.111,57.5,51.944,3
28.889,38.611,56.111,42.222,32.778,27.778,26.111,24.444,23.889,33.333,42.778,59.722,68.333,41.389,33.611,31.389,28.333,26.111,35.278,46.111,58.333,65.556,71.111,40.556,35.278,31.389,29.167,39.167,49.444,58.333,65.556,71.944,73.056,41.111,34.444,30.278,45.278,55.556,62.778,67.778,72.5,75.278,47.5,39.722,35.556,58.333,66.389,87.5,76.944,76.389,69.444,55.833,46.111,39.167,86.111,89.722,89.722,89.722,73.611,69.722,60,50.833,42.5,66.944,52.778,53.333,55.556,62.5,67.222,61.111,54.167,46.111,35,41.944,46.667,51.111,60.556,68.056,63.889,58.889,53.611,4
32.222,43.611,62.778,43.056,33.056,29.167,27.778,26.667,25,36.944,48.056,59.722,68.333,42.222,35.556,33.333,28.333,26.389,39.167,49.167,59.722,67.5,71.389,43.333,35.833,32.5,30.278,42.778,51.944,60.556,66.389,71.944,72.5,41.944,35.556,31.111,47.5,57.222,63.611,68.333,72.222,75.556,48.056,40.556,36.389,59.722,67.778,87.222,76.944,76.389,70.278,56.111,46.944,40,86.389,89.444,89.722,90.278,74.722,70.556,60.556,51.667,44.167,89.167,89.444,56.667,58.333,63.889,68.333,61.944,54.722,47.222,37.5,43.611,47.5,52.778,61.389,68.889,64.444,59.444,54.444,5
30.556,43.333,55.833,40.556,32.778,28.056,26.944,25,24.444,35,43.333,59.167,68.056,40.278,33.889,31.389,28.889,26.667,36.389,45.556,57.5,65,70.833,40.278,35.278,31.667,29.722,39.444,48.611,58.056,65.278,71.667,72.778,41.667,35,30.833,44.444,54.722,62.5,67.5,72.5,75.278,48.333,40.833,36.389,55.833,65.556,87.5,76.944,76.667,70,56.667,46.944,40.278,85.556,88.056,89.167,90,74.444,70.278,61.111,51.944,44.167,71.667,52.778,53.889,55.833,62.778,68.611,62.5,55.833,47.778,35.556,42.778,46.111,50.556,60.278,69.167,65.556,61.111,56.389,6
30.278,47.222,41.111,37.222,32.222,28.889,28.056,26.111,23.611,35,47.778,62.5,67.5,41.389,34.722,31.111,28.333,26.944,38.333,48.056,58.611,67.222,69.167,44.444,34.722,31.944,29.167,40.833,49.167,57.778,64.722,71.667,68.889,41.389,34.722,30.833,43.611,52.5,61.111,66.944,71.667,75.278,46.944,40.278,35.278,52.222,66.389,83.611,75.833,76.667,64.722,55.556,46.667,39.722,85.833,87.778,89.167,88.056,75.278,70.833,61.667,51.111,43.056,87.5,89.167,55.833,56.667,62.778,69.722,63.056,56.667,48.056,35.278,42.778,46.389,49.444,60,69.444,65.833,61.667,57.778,7
28.333,44.722,47.778,35.556,31.389,28.889,28.333,26.389,23.889,35.278,46.944,62.778,68.889,38.611,34.444,31.667,29.722,27.222,36.389,47.222,58.611,67.778,71.389,39.444,34.722,31.944,28.611,38.889,48.889,58.056,63.611,68.889,72.5,39.722,34.722,30.556,43.056,53.333,60,66.389,68.611,70.278,43.889,38.611,34.167,50.556,62.778,69.444,72.778,74.167,68.333,54.167,45.278,38.056,86.111,86.389,87.778,89.444,67.778,70,59.167,50.556,43.056,85,90,56.111,57.222,61.944,68.333,61.667,55.556,47.778,35,42.222,45.278,50,57.5,70,65.278,62.778,57.778,8
26.389,44.167,44.444,35.833,31.111,28.611,27.222,25,23.056,35,47.222,61.944,63.889,36.389,33.889,30.833,27.778,25.833,36.944,47.5,58.889,68.056,70.278,42.778,34.444,31.111,28.056,40.278,48.889,57.778,64.167,69.722,68.889,41.111,34.722,30.278,42.778,50.556,61.111,67.778,71.111,74.444,46.944,39.722,34.444,49.722,63.056,71.389,75.833,77.222,71.389,54.167,45.833,40.556,85.556,87.778,87.778,88.611,64.167,67.5,59.167,50.833,44.167,81.944,90,57.5,56.111,61.667,66.389,60.833,55.833,47.778,32.222,40.833,44.722,48.056,55.278,66.389,61.667,60.556,57.222,9
