53.056,42.5,39.722,39.722,40.278,38.889,36.944,34.167,29.722,49.167,50.556,47.778,44.722,43.333,44.167,42.5,40,36.389,48.889,57.222,52.5,48.333,46.944,46.389,46.111,45.833,45.833,46.944,62.222,56.111,53.333,53.889,49.722,53.889,57.5,51.111,45.556,65.278,61.667,66.944,84.722,71.667,57.222,51.389,43.333,42.222,66.667,71.389,85,84.722,75.833,51.944,44.722,37.778,39.722,69.167,73.611,82.222,85.556,73.056,45.833,38.889,33.333,35.556,44.722,79.444,83.056,83.889,51.944,40.278,35,28.889,30,38.889,81.111,85.278,78.889,40.833,35.278,31.944,27.222,9
24.444,26.944,32.5,56.111,69.444,40.556,34.167,30.278,26.944,27.222,34.444,41.389,71.389,63.056,50.556,41.111,35.278,29.722,33.333,41.944,76.111,70.833,63.056,55.278,47.222,41.389,33.611,37.778,60.278,73.333,68.889,64.167,58.889,53.056,47.5,39.444,52.222,76.111,75,71.944,68.333,64.444,59.722,56.667,49.444,85,88.056,90.278,90.556,87.778,83.333,76.389,67.5,59.722,80.278,82.778,81.111,82.222,84.167,85.278,76.667,56.944,46.389,82.222,80.833,81.944,82.5,83.056,80.278,81.389,43.889,36.667,79.722,85,85.278,84.444,83.889,83.056,43.611,34.444,29.167,0
25,28.333,33.333,41.944,63.611,43.333,35.556,31.111,27.222,28.889,34.167,45.833,68.889,61.667,51.389,41.944,36.667,30,33.889,41.111,79.722,70,61.944,54.722,48.056,42.5,35.278,39.167,64.722,74.167,69.722,65,59.444,53.056,47.778,39.722,56.111,76.944,76.389,72.778,69.444,66.944,62.222,57.778,50,85.278,88.889,90,91.944,90,84.444,76.389,66.389,60.278,81.944,83.333,83.611,83.056,83.889,82.5,80,56.667,45.278,83.333,81.389,81.667,81.111,83.333,78.889,78.056,43.056,36.111,84.722,83.333,80.556,81.111,83.333,83.333,45.278,35.833,29.722,1
23.056,26.944,31.667,71.944,42.778,36.111,33.056,30.278,25.833,26.667,33.056,45.278,65.556,53.611,45.556,38.333,34.444,29.722,33.056,41.944,75.833,66.389,58.056,52.5,46.667,41.389,35,36.667,56.111,70.278,66.667,61.944,58.056,53.056,48.889,43.056,44.722,75,71.944,67.222,63.611,61.944,59.444,56.389,55,77.5,78.056,91.389,92.778,91.111,87.222,78.333,65.833,53.611,74.444,83.056,83.056,84.722,85.556,86.111,84.722,57.5,42.778,79.167,79.444,82.778,82.222,82.5,83.056,84.444,46.667,34.444,73.889,81.667,79.722,82.778,85.833,84.722,57.778,33.333,29.167,0
25.556,29.167,32.222,65.278,62.5,41.389,35.278,30.833,27.5,29.444,33.889,48.056,68.889,60.278,48.611,41.389,35.833,29.167,34.722,42.222,75.556,69.167,62.5,54.444,46.667,41.944,34.444,40,72.5,74.444,68.611,64.444,58.611,53.056,48.333,40.833,60,75.833,74.167,71.667,68.889,65,61.111,56.944,51.667,84.167,89.722,92.778,93.056,89.167,83.056,76.389,67.778,61.667,83.056,84.444,84.167,85.556,87.5,85.556,75.278,59.167,46.944,83.611,83.333,83.889,83.889,84.444,81.944,85.278,45.833,36.944,83.056,86.389,85.556,85.833,86.111,86.667,53.333,36.667,30.556,2
24.444,29.722,35.556,66.111,60.278,42.778,36.389,31.111,28.333,29.444,35.556,48.056,63.889,60,48.889,42.5,36.944,31.389,35.278,45.278,71.944,68.056,59.722,53.889,48.056,41.667,36.389,41.667,73.056,73.889,69.167,63.889,57.778,53.611,48.889,42.778,68.889,76.389,75.833,72.222,68.056,63.889,61.667,57.5,53.056,87.778,89.444,93.611,91.944,89.722,85,77.778,67.5,59.444,81.667,82.778,82.778,83.611,86.389,85,80.556,59.722,46.389,81.389,81.111,83.056,83.056,83.611,80.278,82.5,46.667,37.5,84.722,85.278,84.167,82.778,83.333,83.056,52.5,36.389,29.722,3
25.556,30.556,35.556,71.389,57.5,42.5,35.833,31.944,28.333,30,36.667,53.056,68.889,61.389,50,42.5,36.944,31.944,36.111,43.056,71.111,69.167,61.111,54.444,48.611,44.167,35.556,41.667,70.556,74.444,70.278,65.278,59.444,55.833,49.722,43.056,64.444,76.944,76.111,72.222,69.722,65.556,62.5,58.611,52.778,89.167,93.056,94.167,93.333,90.278,85.556,79.444,69.722,62.222,86.389,84.444,85.556,84.444,86.944,86.389,83.333,62.778,48.333,81.667,84.444,85.556,84.167,84.167,84.444,83.056,52.5,38.056,84.444,84.167,84.444,84.167,85,85,58.889,39.167,31.944,4
26.944,31.389,37.778,70.278,55.833,43.333,36.944,32.222,28.056,32.778,38.333,61.944,67.778,59.722,50.556,43.333,37.5,33.611,37.778,60,71.111,68.056,60.833,55.278,50.278,43.611,39.722,42.5,74.444,74.167,68.333,63.889,59.722,55,50.556,45.278,70,77.222,74.444,71.944,66.667,64.444,61.389,59.167,55,90.833,93.611,94.167,93.056,90.556,86.389,79.444,70,61.111,85.278,84.722,84.167,85.556,86.667,88.056,81.111,62.222,49.167,80.833,84.444,85.278,85,83.611,84.167,83.333,53.056,40.556,87.222,85.556,82.222,83.611,84.167,85.278,78.889,39.444,33.056,5
25.278,30.278,37.778,69.444,52.778,40.833,35.556,32.778,27.778,30.833,37.222,53.056,66.944,59.167,48.889,42.222,37.5,31.944,36.111,43.611,71.389,68.056,60,53.611,48.889,44.722,36.389,41.111,70.833,73.611,69.444,64.722,58.889,56.111,50.278,44.167,62.5,76.111,74.167,71.111,68.611,63.889,62.222,58.889,55,88.333,93.333,93.889,93.056,90.278,85.556,78.889,68.333,58.611,85.833,83.333,84.722,84.444,85.833,86.111,81.667,61.111,46.667,79.444,84.167,85.833,85,84.167,83.611,82.5,51.667,37.778,86.389,83.889,84.167,84.167,84.722,84.444,59.722,37.778,31.111,6
24.444,30,36.944,71.111,51.667,39.167,35.833,30.833,27.222,29.444,36.667,63.889,66.111,58.333,48.889,41.667,36.667,31.667,34.444,42.778,70.556,66.667,59.722,53.611,48.611,42.5,35.556,39.722,74.444,72.778,68.611,63.333,58.333,54.167,50.556,43.611,50.833,74.444,73.056,70.278,66.389,63.333,60.278,57.5,55.278,83.333,92.222,93.611,94.444,90.833,86.111,78.611,67.222,58.611,83.611,83.611,82.5,82.778,84.722,84.722,81.667,59.444,46.389,79.167,82.222,85,82.5,82.778,81.389,80.556,51.389,36.389,83.611,83.889,83.611,82.5,84.444,86.389,54.722,36.389,31.944,7
24.722,29.444,36.111,68.056,47.222,38.611,34.444,31.667,28.056,29.444,36.944,60.556,65.278,55.556,45.833,40.278,35.278,30.833,35,42.222,77.5,66.944,59.444,52.778,45.556,41.111,35,40,71.111,70.833,66.667,62.222,56.944,54.722,49.722,43.333,45.833,71.389,70.556,67.5,66.111,62.778,59.444,57.5,55.556,81.944,92.222,93.611,93.056,91.111,87.222,79.444,66.944,56.111,85.833,82.222,83.889,84.444,84.722,87.222,84.722,58.611,44.444,78.889,80.556,84.444,82.778,82.778,84.722,83.333,47.222,36.111,84.444,84.167,81.944,85,85,84.722,54.167,35.833,30,8
24.167,27.778,34.722,74.444,46.389,36.667,33.611,30.278,28.056,28.056,35.556,61.389,65.556,54.722,45.556,39.444,34.722,30.278,32.778,42.222,70.556,64.444,57.778,51.389,46.389,41.111,34.444,38.333,64.722,71.389,67.222,61.389,56.389,53.889,47.5,44.722,48.889,75.278,71.944,68.611,65.278,61.667,56.944,56.667,55.556,68.056,91.111,93.056,93.056,89.722,85.556,78.889,66.389,54.722,80.556,78.889,81.111,82.222,83.333,85.278,81.111,58.333,44.444,76.667,79.444,83.333,80.278,78.889,81.944,80.278,42.5,34.444,77.778,81.667,80.278,81.944,81.389,81.667,54.722,35,30.556,9
52.222,46.111,40.278,37.778,37.778,35.833,33.056,29.444,26.111,45.556,55,48.889,43.056,41.111,39.722,37.222,32.222,29.167,52.222,57.5,53.889,49.444,46.944,45.833,42.778,38.611,32.778,53.889,61.944,58.611,54.722,54.167,53.056,51.389,48.056,42.5,63.611,67.778,65.556,62.222,59.722,57.222,54.444,54.722,52.778,70,74.167,63.889,59.444,54.444,52.778,47.5,45.556,39.167,66.944,74.722,63.889,55.278,49.722,47.778,42.222,38.333,33.056,67.5,73.611,54.167,48.889,43.056,40.556,36.111,33.611,28.056,66.667,74.167,46.389,40.278,36.944,35.278,31.389,30.556,26.944,0
54.444,42.778,39.444,36.389,35,32.5,31.389,28.056,24.722,42.778,51.944,45.278,39.444,38.333,36.111,35.278,31.944,28.333,52.5,56.389,50.556,45.278,43.889,42.778,41.111,37.778,33.611,44.722,56.111,54.167,52.778,52.778,50.833,50.833,48.056,43.611,56.389,64.444,66.667,62.5,60.278,57.5,55,55,53.611,63.611,70.833,68.611,60.278,54.444,51.389,48.056,46.111,41.111,65,74.167,65.278,56.111,48.889,46.389,42.778,38.611,32.5,66.667,75.278,56.111,50,43.056,41.389,37.222,33.333,29.167,67.778,73.889,47.222,42.5,38.889,35.833,32.222,30.833,27.778,1
39.167,40.556,39.167,37.778,35.833,35,31.389,29.722,26.667,53.889,45,41.111,39.722,38.333,38.611,35.833,33.611,28.333,53.611,50,48.056,46.667,43.889,43.889,43.056,41.111,36.111,52.222,53.889,51.667,51.389,50.278,49.444,49.167,50.833,49.167,60.556,57.5,65.833,63.889,61.111,57.222,53.611,50.556,44.444,66.667,71.667,72.5,60,55.278,51.389,47.222,43.056,36.667,56.111,75.556,75.556,57.222,51.111,47.5,42.5,37.778,32.5,47.778,75.833,79.444,53.333,47.222,41.944,37.5,34.167,28.611,38.889,77.778,75.833,47.222,40.278,35.833,34.167,30.278,25.833,0
60,45.278,40.278,39.444,37.5,34.722,33.611,30.556,26.389,51.389,54.167,46.944,44.167,42.5,39.444,36.944,34.444,29.722,53.056,58.611,53.889,48.889,47.5,45.833,42.222,39.722,35,61.667,61.389,58.056,57.222,54.722,53.333,51.389,50.278,47.222,65.556,72.222,68.333,63.611,61.111,57.778,55.833,55,52.5,70,77.222,71.111,61.111,55.833,53.056,48.889,45.833,41.389,75.556,78.056,65.278,56.667,51.667,47.5,45,39.444,35.278,72.778,80.278,66.944,50.833,45,42.222,38.333,35,30.833,72.5,80.833,49.167,43.889,40.556,36.944,33.056,30.833,28.333,2
56.389,43.333,40.556,38.333,36.667,35.833,34.167,31.111,27.778,54.722,53.056,47.778,44.167,41.944,39.444,37.5,35,30.833,61.389,58.333,53.056,49.167,47.5,43.889,43.056,40.833,35.556,61.389,61.944,57.778,55.556,54.444,52.778,52.222,50.556,46.111,67.5,67.5,68.056,65.556,61.667,58.333,57.222,55.556,52.778,69.722,76.111,66.389,62.5,56.667,53.889,50,47.222,41.944,73.056,78.889,65,57.5,52.222,48.056,44.444,40.556,36.389,65.833,79.167,67.5,51.944,45.556,43.333,39.167,35.556,31.111,72.5,79.167,51.111,44.722,40.556,37.5,33.611,31.389,28.333,3
53.611,44.167,41.389,38.889,38.056,36.111,34.167,30.556,27.778,58.611,52.5,48.333,45,42.5,39.722,37.778,34.722,31.667,59.167,57.5,53.056,50.556,48.056,45,43.611,41.667,37.778,58.889,60.556,58.333,56.667,55.278,52.778,53.333,51.944,48.333,62.222,66.389,68.056,63.333,60.278,58.333,57.222,54.722,51.667,68.611,75.833,66.111,60.833,56.389,52.778,50.278,46.389,41.111,72.778,78.611,65,57.5,52.778,48.056,44.167,39.722,35.833,69.167,78.889,67.5,53.056,46.667,43.611,40,35.278,31.667,72.778,78.333,54.722,46.111,41.944,37.5,35,32.222,28.333,4
49.167,44.722,41.111,40,39.444,36.667,34.722,33.056,26.944,57.778,51.389,48.056,44.722,43.056,40.556,39.444,36.667,30.556,61.111,56.389,53.056,49.722,47.222,45.556,45,41.667,40,63.056,60,57.222,54.722,53.889,53.333,53.611,52.5,51.667,66.111,69.167,68.889,63.889,60.833,58.611,57.778,54.167,50.833,71.944,77.778,66.944,59.722,56.389,53.333,51.111,46.389,42.222,75.833,78.611,64.167,55.833,53.056,48.611,45,40.556,35.556,74.722,78.333,67.778,52.5,47.222,43.333,40.833,35.556,32.222,75.278,78.333,55.278,47.778,42.778,38.333,36.111,33.056,28.889,5
47.778,43.056,40.278,39.167,38.889,36.944,34.444,31.389,28.333,57.778,50.556,47.222,44.167,42.5,40.833,38.889,35.833,31.389,59.167,55.833,52.778,50,47.5,45.833,45.278,43.056,39.444,58.889,58.889,56.667,55.278,53.889,52.5,53.056,51.667,50,62.222,65.278,67.778,63.333,60.556,58.056,56.944,53.056,48.611,68.611,75,65.556,60.833,56.389,52.222,49.167,45,39.722,72.778,77.778,64.444,57.778,52.778,47.778,43.611,39.167,35,72.5,78.333,67.222,53.889,46.111,43.889,39.444,35.278,30.833,72.5,76.667,54.722,46.667,41.667,36.944,34.444,31.667,28.333,6
45.278,41.944,39.444,38.889,38.611,36.667,34.167,31.111,27.5,55.833,49.722,46.667,43.056,42.222,40.556,38.611,35,30.556,58.889,55.556,51.944,49.167,46.667,44.167,44.444,41.944,38.056,60.833,59.167,56.389,54.167,53.056,51.667,52.5,51.111,49.444,62.222,65.556,69.444,64.444,61.944,59.167,56.389,53.333,48.889,69.167,76.944,67.778,61.389,57.222,52.5,48.889,45.278,39.167,72.5,79.167,67.778,57.778,51.389,48.333,43.889,39.444,34.167,64.444,79.167,74.167,52.778,47.222,42.222,39.444,35.833,30.278,56.667,78.333,63.611,46.389,41.111,38.611,33.889,30.833,28.333,7
42.778,40.833,39.444,38.611,38.333,36.667,33.889,31.667,27.5,56.667,48.889,45.278,42.5,41.944,40,37.5,35.278,30.556,59.167,55.278,51.667,49.167,45.833,44.722,43.333,41.944,37.778,56.944,59.167,56.111,53.889,52.5,51.944,51.667,50.833,48.056,63.333,64.444,67.778,65,62.222,58.333,54.722,52.5,46.944,68.889,74.444,67.222,61.389,56.667,51.944,47.778,43.889,39.167,62.5,77.222,75,57.222,51.111,47.778,43.611,40,33.611,49.167,74.722,75.833,53.056,47.222,42.5,38.333,35.556,30,40.833,73.611,70,47.222,40.278,38.333,33.889,31.944,27.778,8
41.389,40.556,39.722,38.611,36.389,35.278,32.5,30.556,27.222,55.556,48.056,43.611,40.556,39.167,37.778,35.556,33.889,29.722,57.778,52.5,48.611,46.667,42.5,43.611,41.944,41.111,37.5,53.611,51.667,52.222,52.5,51.944,50.556,50.278,50.278,48.889,55,58.889,66.944,63.333,60.833,58.056,55.278,51.111,45.278,49.444,68.889,67.222,59.444,55,51.111,46.944,43.056,37.778,52.222,70.278,65.833,53.889,51.389,45.833,43.056,38.611,32.222,48.056,74.722,76.111,52.778,45.556,42.222,36.667,34.167,28.889,40.278,76.111,70.556,47.778,40.278,37.5,33.333,30.278,25.556,9
42.222,50.556,44.444,40,38.333,36.111,33.611,31.389,26.944,43.333,59.167,51.111,47.222,43.889,41.667,39.167,36.389,31.389,44.722,60.556,56.111,52.778,50.278,48.056,46.667,44.444,37.778,49.444,86.667,91.944,91.944,88.333,82.5,54.444,53.611,50.278,47.222,84.722,86.944,86.667,87.222,85.833,74.722,65,56.944,51.389,85.556,84.444,83.889,84.444,85.833,76.111,57.778,47.778,56.944,83.889,83.333,82.222,83.056,82.778,81.389,51.667,40.833,73.611,84.444,83.889,83.889,83.333,84.722,81.944,43.333,35,49.722,85.833,87.5,85.278,84.444,85.833,53.333,35.833,28.889,0
52.222,50,43.889,39.167,38.611,37.222,34.167,30.556,27.5,44.444,58.056,51.667,45.833,43.056,41.111,39.444,35.833,32.222,45.833,60.278,56.944,53.611,51.111,49.167,47.222,43.611,39.167,50.278,88.056,90.833,92.222,88.889,81.111,75.833,54.444,51.944,50.278,84.167,85.556,84.444,85.556,84.444,73.333,65.278,56.111,58.333,83.889,81.667,80.278,82.5,81.944,77.222,55.833,46.667,57.5,82.222,78.889,78.611,78.889,79.722,79.167,50.278,39.722,56.389,77.778,80.278,80.556,79.167,80.833,79.722,43.056,33.611,44.444,84.722,78.889,80.278,82.222,81.389,56.389,34.722,30.278,1
41.389,40.833,40,38.333,37.778,36.667,35.833,31.667,26.389,66.389,46.667,45,42.222,41.667,40.556,39.444,36.944,30.833,57.222,53.889,49.167,48.056,48.611,48.056,46.667,45,44.167,45.278,60.556,58.056,59.444,88.611,83.889,76.389,70.556,61.389,48.056,84.722,86.667,88.333,90,85.278,79.167,61.944,50.833,43.611,83.333,85.278,82.5,82.222,82.778,83.056,55.833,44.722,43.333,83.889,83.611,82.778,82.778,82.5,78.889,52.222,38.889,41.389,83.056,82.778,81.944,81.111,80.278,83.056,45.833,35.278,33.889,81.667,82.778,82.778,83.889,83.611,80.833,36.389,29.444,0
50.556,48.333,41.667,37.5,37.5,36.111,33.611,30.556,27.5,43.611,54.167,47.778,44.444,43.056,41.667,38.889,35.833,32.222,43.333,55.833,53.889,51.667,50,48.889,46.944,44.167,40,49.722,90.556,91.944,89.444,88.889,80,45.278,27.778,24.167,46.944,83.611,84.722,85.278,85.833,84.722,73.056,63.889,55.278,46.389,80.278,81.944,83.333,83.889,85,76.944,56.944,47.222,56.944,83.333,80.833,78.611,79.444,82.5,81.667,52.778,40,57.222,84.167,82.222,79.167,81.389,84.167,79.444,45,35,42.222,83.333,85.278,85,83.889,84.722,75.278,36.667,30.278,2
61.667,47.5,42.778,42.5,39.444,36.944,34.722,32.222,27.778,51.389,56.944,50.556,45.833,44.444,43.333,40,37.778,32.5,46.389,59.444,55.556,52.5,51.389,50.556,47.222,45.556,40.833,51.111,90.556,93.333,93.611,89.444,83.611,77.222,71.944,66.944,50.833,85.833,87.222,86.667,87.222,86.667,77.5,65.556,57.778,58.889,85.278,83.056,83.056,85.278,85.556,77.778,58.611,48.889,58.611,83.611,84.722,80.556,82.222,82.778,81.389,53.333,43.333,58.611,83.056,84.444,81.944,82.5,82.778,81.389,49.722,37.5,47.778,86.111,85,83.889,84.167,82.222,70.556,38.333,32.222,3
62.5,47.778,44.722,41.389,38.889,37.222,36.944,32.5,28.611,59.444,55.833,49.722,45.833,45,42.5,40.833,38.333,34.167,54.167,58.611,55,52.222,51.944,50.833,48.611,45.556,41.389,52.5,91.389,93.611,93.611,90.833,85,79.167,71.667,67.5,52.222,86.944,87.778,86.944,88.889,86.667,79.722,64.722,57.222,58.611,85.278,84.167,83.611,83.333,85,80,58.056,48.056,57.5,83.889,83.611,81.944,82.5,82.5,80.556,52.778,43.333,57.778,83.333,83.056,81.944,83.611,83.056,83.056,49.444,38.056,58.611,85.556,84.444,83.889,83.056,84.722,80.556,39.722,30.833,4
59.444,47.778,45,41.111,39.167,37.778,36.667,34.167,30,62.222,55.833,48.611,46.667,44.444,42.778,41.944,39.722,36.111,62.778,58.056,53.889,52.778,51.667,50,48.333,47.778,45.278,58.889,91.944,94.444,93.611,90.556,85.556,79.167,73.056,68.056,60,88.056,87.778,86.944,89.167,88.056,79.167,65.278,58.333,74.722,86.389,84.722,86.111,84.722,84.722,79.444,60.278,50,73.611,85.556,83.889,84.167,82.222,83.889,84.167,61.389,44.167,73.611,84.444,83.889,84.722,83.056,83.611,83.611,54.722,40.278,69.167,86.667,85,85.278,84.722,86.667,83.889,41.944,33.611,5
57.5,45,43.889,41.389,39.722,37.778,36.667,33.889,29.444,59.444,54.167,48.611,45,44.722,43.333,41.389,39.444,34.722,54.167,57.5,53.889,51.111,51.111,50.556,48.611,47.778,45.278,54.167,91.389,93.611,93.611,90.833,85,78.889,71.389,66.389,53.611,86.667,87.5,86.667,88.889,86.389,78.333,63.056,55,58.333,85,84.167,83.611,83.333,85,79.167,56.944,46.944,57.5,83.889,83.333,81.944,82.5,82.5,80.556,51.667,42.778,57.778,83.611,83.333,81.667,83.611,82.778,82.778,48.889,37.5,58.889,85.556,84.444,83.889,83.333,84.444,80.278,40,31.389,6
67.222,43.889,42.222,40.833,38.611,37.222,36.389,32.5,28.056,55.833,53.889,48.333,44.722,43.611,42.5,41.389,38.611,33.333,54.167,58.056,53.056,50.278,50.833,50.278,47.5,46.389,44.167,51.944,90.556,93.333,93.889,91.389,86.667,78.889,71.944,66.667,48.889,85.833,87.5,87.222,88.056,86.667,82.5,64.167,55.278,46.944,84.444,84.167,84.722,84.444,86.111,84.722,58.333,46.667,45.278,82.778,84.444,83.611,82.222,84.722,82.222,59.444,41.667,45,83.889,83.056,82.5,81.944,85.556,84.444,55,36.944,39.722,85,84.167,83.889,83.611,85.278,79.722,38.889,30.833,7
46.944,43.056,40.833,40.278,39.167,36.667,35.556,32.222,27.222,59.167,52.5,47.778,44.722,42.778,41.667,40.278,37.222,31.667,54.167,57.5,51.389,49.722,50.278,49.444,46.389,45.833,43.056,48.333,62.5,61.944,90.556,90.556,85.556,78.333,71.667,64.444,49.722,86.389,85.278,85,85.278,82.5,78.889,62.778,51.944,45.833,79.444,80,81.389,81.944,84.722,79.444,56.667,45.556,44.167,78.056,78.611,78.889,80,81.389,80.556,57.778,40.278,41.111,77.5,78.611,80.278,78.889,83.611,84.444,57.778,36.111,37.778,84.167,79.722,83.333,81.944,80.278,78.056,36.667,30,8
44.167,42.5,40.556,39.444,38.611,36.944,35.833,32.222,27.222,60.278,47.778,45.278,43.333,42.222,40.833,40.833,37.5,32.5,47.778,54.722,50.278,48.611,50,48.889,46.944,45.556,44.722,48.611,63.056,72.778,91.944,89.444,84.167,77.222,70.278,63.056,49.444,85.556,87.5,87.778,88.333,85.278,74.444,62.5,52.222,46.389,83.056,84.444,83.611,84.167,85.556,81.944,56.389,44.722,42.778,83.611,83.056,83.611,81.111,83.056,81.667,54.722,40,41.667,83.889,84.167,82.222,81.111,82.222,82.222,43.889,34.722,36.111,84.444,82.5,84.722,84.167,85.556,82.222,36.389,30.278,9
