25.556,28.333,31.389,36.111,40,46.667,67.222,48.611,33.889,28.611,32.778,37.222,42.222,55.833,86.944,64.167,51.389,41.667,31.667,36.944,47.222,85.556,87.222,86.667,80.833,54.444,45.556,33.333,61.111,87.778,85.833,83.889,85.278,63.056,55,47.222,43.333,84.444,85,83.889,83.889,75,62.222,56.944,50,72.222,82.222,82.778,83.056,82.778,69.722,65.833,61.111,53.056,75.556,82.222,82.5,83.889,84.167,71.667,68.889,66.667,60.278,79.444,80.833,81.667,82.5,83.333,83.889,73.611,72.778,90.556,78.056,79.722,84.167,83.889,83.333,85,85,85.833,85,9
26.944,32.222,37.222,43.889,62.222,90,90.556,90.833,90.833,30.278,42.222,85.556,90.278,88.889,86.944,83.056,83.056,88.056,43.611,86.944,83.889,84.167,83.889,81.389,78.611,74.167,68.333,77.778,83.056,83.889,81.944,82.778,82.222,80.278,75.833,65,81.667,79.444,80.278,79.444,80.278,78.333,81.667,81.667,69.167,79.167,79.722,81.667,76.667,79.444,76.389,78.889,79.722,79.722,66.667,84.444,79.444,76.667,77.778,79.722,80.556,78.611,79.444,34.444,75.833,77.5,79.722,80.278,80.556,83.056,82.5,61.111,28.889,38.889,78.611,84.167,83.889,83.611,85.278,59.167,32.778,0
27.5,32.778,37.778,44.444,76.667,92.222,86.944,92.222,89.722,30.556,44.167,86.667,91.111,86.389,86.944,82.5,82.222,80,41.667,88.611,87.222,86.389,87.222,82.778,80.278,75.833,72.222,81.389,83.889,85,86.944,86.667,85,82.778,77.5,68.333,77.778,83.333,82.222,83.056,82.5,82.778,86.389,86.944,71.111,81.111,82.222,82.5,80.278,83.333,81.389,83.056,83.611,80.556,69.722,82.5,80.833,80,80.833,81.111,81.389,82.5,85,38.333,83.056,83.611,80.833,81.944,82.5,83.889,85.833,66.944,29.722,41.389,79.722,83.333,86.111,86.389,87.778,55.833,34.722,1
26.944,33.056,36.944,47.5,88.056,89.167,91.111,89.167,72.778,30.556,40.278,83.333,88.611,89.167,83.056,81.944,77.5,70.556,37.222,83.333,85.278,83.333,81.944,82.778,80.556,75.833,63.333,74.444,82.5,81.389,81.389,83.333,83.889,80.833,77.778,68.611,76.944,77.5,80.833,80,78.333,80.278,80.833,84.722,84.722,71.944,78.611,79.167,79.444,80.833,79.444,79.167,78.889,80.556,74.167,81.944,80,79.444,76.111,77.5,78.611,79.167,80.833,35,81.111,82.222,81.389,79.722,79.167,79.722,81.667,47.5,30.278,37.5,70.556,87.5,84.722,85.278,83.333,46.389,30.833,0
28.611,33.611,40.556,48.056,85.833,92.5,91.944,91.111,88.611,32.5,46.111,88.889,90,88.333,83.611,82.5,80.833,76.389,45.833,85.833,85.833,87.222,85.833,81.944,81.111,76.667,70.833,82.5,85,85.556,84.722,84.167,83.611,80.833,77.778,67.778,81.389,84.167,81.667,81.944,81.111,85.278,84.167,84.444,69.722,82.222,82.5,81.944,81.667,82.222,81.667,83.056,82.5,81.667,78.056,80,81.667,81.389,83.333,81.667,79.722,80.556,82.778,40,83.333,84.167,83.056,84.167,83.889,83.889,83.611,66.944,31.944,42.5,84.444,85.556,85.833,87.5,86.111,59.167,33.611,2
27.778,33.889,39.722,49.444,90.556,91.389,91.667,90.556,88.333,32.5,46.944,89.722,88.889,88.611,82.778,82.778,80.556,70,47.778,88.056,86.389,86.667,85.278,84.167,81.111,75.833,68.889,83.056,86.389,85.833,86.111,86.667,85.833,84.444,78.611,68.056,81.111,84.167,82.778,84.722,83.889,85.556,84.444,85.556,72.5,78.889,81.111,83.333,83.056,83.889,84.444,83.611,83.611,82.778,76.944,81.944,82.778,81.667,85,81.667,81.667,83.056,83.056,44.167,82.5,85,83.611,83.889,83.889,83.333,84.444,73.333,32.5,43.333,84.444,85.833,86.944,86.667,87.778,55.833,36.111,3
29.444,35.278,40.833,52.5,91.667,91.944,92.222,91.667,88.333,34.444,57.222,90,90.278,88.611,83.056,82.5,80,75,67.222,88.056,88.611,88.611,86.944,85.278,81.111,78.056,70.556,85.556,85,85.556,86.111,86.111,86.389,83.889,80.556,70.278,82.778,85.833,85.833,84.167,87.222,86.389,84.444,85.278,81.111,84.444,83.056,86.389,83.611,83.333,85.556,85.833,85,83.889,84.444,85.833,85.278,85,85.278,83.056,83.333,83.333,83.611,60.556,84.722,86.944,85,84.444,85.278,84.444,84.722,85.556,33.056,46.111,85.556,87.778,87.222,88.333,89.444,71.667,39.444,4
30.278,36.944,46.111,84.167,90.833,91.111,92.222,91.389,88.889,38.056,65.278,90.278,89.722,88.333,82.222,82.778,79.167,73.056,68.056,87.778,90,87.778,86.111,84.167,81.389,77.5,69.722,84.167,85.833,86.389,85.556,88.889,87.5,81.667,78.889,71.944,83.889,84.444,83.333,85.833,86.389,85,82.5,83.889,84.444,84.444,86.111,83.056,85.278,84.722,83.056,81.389,84.444,80.833,85.556,86.667,85,83.333,82.222,81.944,82.222,83.889,81.944,68.333,84.167,86.389,86.111,83.333,84.167,80.833,84.722,83.889,35.278,50.833,85.833,88.056,87.222,85.833,85.833,81.111,42.5,5
28.889,35.556,41.389,52.5,91.111,92.5,92.778,91.389,86.667,34.722,57.222,89.722,90.556,88.889,83.333,82.5,80.278,74.444,67.778,87.778,86.667,86.944,85.278,84.167,80.833,78.056,69.167,81.111,85,86.111,85.833,87.222,86.111,83.056,78.611,71.111,84.167,83.056,84.444,83.611,86.111,84.722,84.167,85.556,81.389,83.333,85.556,86.667,82.222,83.333,83.611,85,83.056,83.611,84.722,86.944,85,84.722,84.167,82.5,81.944,82.778,82.222,63.611,84.722,86.944,85.278,83.333,84.444,83.056,82.5,84.444,33.611,45.278,84.167,86.111,86.111,87.778,88.889,72.5,40.556,6
28.056,34.444,40,48.611,88.333,88.056,89.444,89.722,86.389,32.778,43.611,88.056,90,86.111,84.167,82.778,79.167,71.111,48.611,87.222,87.222,87.222,84.167,83.056,79.167,75.556,66.944,82.5,86.389,86.111,85.833,87.778,86.389,82.778,77.222,69.722,84.167,82.222,81.667,83.889,84.167,83.056,82.5,84.722,81.389,83.611,85,85.278,83.333,83.056,82.222,81.667,81.111,81.111,80.278,85.833,84.722,83.611,82.778,83.056,80,82.5,81.389,47.778,85.278,84.722,85.556,84.722,85,83.889,83.611,73.333,33.056,43.611,84.167,87.222,87.778,88.056,87.5,55.556,37.5,7
27.5,33.611,39.444,47.778,91.667,92.222,92.222,89.722,81.667,31.667,45.556,86.111,88.333,85.556,84.722,82.222,77.5,71.111,46.667,85.278,86.944,84.167,83.056,83.611,80,75.556,66.667,75.833,83.611,82.222,84.722,83.611,85.556,86.111,77.778,69.167,83.056,80,80.556,81.667,80.278,81.944,80.833,81.111,84.722,81.111,81.944,81.944,78.333,80.556,80,79.722,79.722,80.833,74.167,82.5,83.889,82.5,81.111,79.722,80.278,80.556,78.333,40,83.889,84.167,85,82.222,80.278,83.056,81.111,68.333,31.111,43.889,84.444,83.611,85.278,86.944,84.722,52.778,35.833,8
26.667,33.056,38.333,47.5,89.167,91.389,90,89.722,77.5,31.389,43.889,83.333,88.611,85.833,84.444,81.389,78.611,71.111,42.5,86.667,87.5,87.222,84.444,83.056,79.722,74.444,63.333,66.944,85.833,85.556,85.278,86.111,86.389,85,77.5,68.333,83.611,79.722,82.222,82.778,82.222,82.778,82.778,82.5,84.167,81.389,84.722,81.944,81.667,82.778,81.667,83.611,81.389,80.278,76.944,83.056,81.944,81.389,81.944,81.111,81.667,81.667,81.667,37.222,84.444,84.722,84.722,83.611,83.056,84.722,85.833,55,29.722,39.167,80.278,88.333,88.056,89.722,85.278,51.944,36.111,9
28.611,46.667,88.333,83.333,85.833,83.889,70,42.778,36.667,44.444,83.611,83.056,81.111,82.222,80.278,81.667,69.444,46.111,76.944,79.722,81.667,80.278,78.056,78.333,79.444,81.389,66.111,76.111,78.333,80.833,78.611,77.778,79.444,80.556,77.778,60,79.444,78.889,78.889,78.889,80.833,80.833,80.278,67.778,57.778,78.056,81.667,81.667,82.222,80.556,81.111,75,71.111,61.111,62.222,84.167,80.556,80.556,81.944,81.111,88.611,87.222,84.444,32.778,55.556,82.222,83.056,82.778,80.833,80.556,81.667,82.222,28.056,36.944,58.056,86.944,85,83.611,80.833,81.389,78.889,0
30,49.167,88.889,88.056,87.778,86.111,78.889,45,38.611,45.833,85,83.889,81.944,83.611,82.222,83.333,79.722,52.222,82.5,82.5,81.111,81.111,80,80.833,81.389,82.778,78.333,78.611,81.667,82.5,80.278,81.667,81.667,81.667,69.444,59.167,80.833,81.667,79.444,81.111,80.278,81.389,81.389,67.5,58.333,81.667,83.611,84.722,83.333,83.056,81.389,74.167,70.833,60.556,58.889,85,83.333,82.222,80,83.333,86.389,87.222,84.444,35,71.111,86.111,85,80.833,81.667,80.833,81.667,80.833,29.167,35.556,70,85.833,84.444,83.889,79.722,80,80,1
29.167,41.111,84.722,86.944,84.444,83.889,59.722,45.278,41.111,67.5,83.611,83.333,81.111,77.778,79.167,80.278,75,55.833,81.111,82.222,82.778,81.389,80.556,79.167,76.944,75.556,54.722,78.056,80,78.889,80,78.333,82.5,80,64.722,55.833,77.778,79.722,81.389,81.944,82.5,81.389,79.167,67.5,59.444,83.333,80.278,80.833,80,82.5,83.056,74.167,72.778,69.722,65.556,83.611,81.111,80.833,80.278,81.111,83.056,83.611,82.222,34.444,70.278,83.056,84.167,82.778,81.944,80.278,78.056,78.056,28.611,35.556,63.056,88.333,86.111,83.056,82.778,84.167,80.278,0
29.722,54.167,90,88.611,87.222,83.056,81.111,46.944,41.111,53.333,86.667,84.167,81.944,82.778,81.667,80.556,85.833,52.222,81.667,82.778,82.778,82.5,81.389,80.278,82.222,80,68.611,77.222,81.667,83.611,82.222,82.222,83.056,82.5,70.556,59.444,79.722,80,80.556,81.389,83.056,83.611,80.278,68.611,59.444,79.722,83.056,82.222,82.778,84.444,82.778,74.722,73.056,63.889,68.333,82.222,81.944,83.611,83.056,84.722,89.167,88.611,87.778,36.111,80,83.611,83.333,82.778,82.5,82.222,84.722,85.278,30.278,37.5,73.611,88.889,85.278,85,84.444,83.056,83.889,2
31.944,72.778,90,86.389,84.722,88.056,79.167,45.556,42.222,68.889,85,85,82.222,81.667,83.611,82.778,86.389,48.333,82.222,82.222,80.833,80,82.5,82.5,86.111,84.167,62.222,77.778,81.389,83.333,81.111,83.333,83.333,84.167,77.778,59.722,82.778,83.333,82.5,82.5,83.333,83.333,80.833,68.611,59.722,86.389,83.611,84.167,83.611,84.722,83.056,76.944,72.778,65.556,75.833,83.889,85,84.167,83.333,85,89.444,88.611,88.889,37.222,83.611,85.278,84.167,85,82.222,84.167,85.833,86.111,30,38.611,71.667,87.778,88.056,85.833,85,83.889,83.611,3
33.333,72.5,90.278,89.722,87.222,87.222,86.389,56.389,43.889,69.722,84.444,84.722,83.056,83.056,84.444,84.722,85.833,55.833,82.5,81.667,80,81.944,81.667,84.167,85.833,85.278,62.222,78.611,80,83.333,82.222,84.444,82.778,84.722,70.278,59.444,83.056,81.111,81.667,82.222,83.333,81.944,80,68.056,60,83.611,83.056,83.333,83.333,84.722,83.333,75.833,73.611,64.722,76.667,84.167,85,85,84.167,85.278,87.222,88.333,88.333,40.556,85.278,84.444,83.889,85.833,82.5,82.5,83.333,86.111,30.556,40,83.889,87.222,87.5,85.278,85,84.167,83.333,4
43.611,85.278,88.333,88.056,86.667,86.944,86.111,54.167,45.833,83.056,86.944,83.611,83.611,81.944,82.778,84.167,86.111,60.833,83.611,83.333,80.278,83.889,81.944,84.722,83.056,85,63.056,80.833,81.111,83.056,83.889,82.222,84.444,84.722,71.111,60.556,81.667,81.389,81.667,84.167,82.778,83.333,81.667,68.611,60.833,83.056,83.611,83.889,83.611,86.667,85,75,74.444,66.389,82.5,85.833,85,82.778,82.778,84.444,88.333,89.444,89.444,44.722,86.667,85.833,82.778,82.5,83.611,81.944,82.222,85.833,31.944,43.056,86.111,86.389,88.333,87.5,84.444,84.444,82.778,5
33.056,71.667,90.278,90.556,86.389,87.222,86.667,55.556,44.444,69.444,83.333,85,83.889,83.333,84.722,85.278,87.222,56.944,82.222,79.444,79.722,81.111,81.667,84.444,85.556,86.111,62.5,80.556,79.444,81.111,81.111,83.611,84.167,83.889,70.278,59.167,80.556,81.667,83.611,83.889,84.722,81.667,80,68.056,60,84.722,84.444,83.611,83.611,84.444,83.889,76.111,73.333,65,79.444,86.389,85,83.889,83.889,85.556,86.944,88.333,88.611,41.944,85.556,84.722,84.444,85.833,83.056,82.222,83.611,86.667,31.111,40,84.444,87.222,87.778,85.556,85.556,84.444,83.333,6
31.944,56.667,89.167,88.889,87.778,85.833,85.278,49.722,45.278,66.389,83.056,87.222,83.889,84.444,85,84.167,84.444,57.222,84.444,79.167,80.556,79.444,81.944,83.889,85.278,85.833,60.833,79.167,79.722,82.222,80.833,85,83.611,83.889,68.056,58.889,77.778,81.667,83.611,83.889,84.444,83.611,79.722,68.611,59.167,83.333,84.444,83.889,82.5,85.556,84.444,76.111,73.889,67.222,74.444,87.222,87.222,83.889,83.611,85.278,87.222,87.778,86.944,39.722,84.444,86.667,84.444,85.278,83.056,82.5,84.722,86.111,29.167,38.889,81.111,87.778,90,86.667,85.278,84.167,84.167,7
30.556,44.444,88.333,85.833,86.667,86.667,81.944,46.944,44.722,65.278,85.278,83.889,81.944,82.222,82.222,83.611,85.833,58.333,82.5,82.222,79.722,80.556,81.944,82.5,83.056,83.611,58.056,80.278,82.222,81.111,82.222,83.056,83.333,83.333,67.5,57.778,79.722,84.167,83.889,82.778,83.611,83.333,78.889,67.778,58.889,83.889,81.944,82.778,82.222,85,83.889,75.278,73.056,68.056,71.667,86.111,84.444,82.5,80.278,82.222,84.722,84.444,85.278,37.222,83.056,85,81.667,82.778,80.556,80,81.667,86.389,28.889,36.667,80.833,86.667,87.222,83.889,84.722,83.333,84.167,8
30.556,44.722,80.833,85.833,87.222,87.222,57.778,44.444,43.333,60.833,83.611,83.889,81.111,82.778,81.944,82.778,83.056,55.278,81.667,80.278,82.222,80.833,81.667,81.389,81.389,81.389,56.667,80.556,80.556,80.833,80.278,82.222,83.056,80.278,64.722,55.833,75.833,81.667,83.611,82.222,84.167,82.778,79.722,68.056,58.611,83.611,80.556,83.056,82.222,85,84.722,74.167,74.444,67.5,66.111,85.278,83.611,83.889,82.778,83.056,85.833,86.667,84.722,35.278,80.278,86.111,83.333,83.611,82.778,80.833,81.111,83.333,28.611,35.556,69.444,86.111,86.111,84.167,85.278,85,79.722,9
31.667,76.667,66.111,46.389,42.5,38.889,36.389,33.611,29.444,41.944,85,84.722,53.333,50,45,41.667,38.333,32.222,56.667,84.167,83.889,81.944,82.778,51.389,48.889,45.833,40.278,77.222,81.944,81.944,82.5,83.333,83.056,82.222,79.722,52.222,81.389,80.833,79.167,80.556,81.944,82.222,73.611,73.333,66.111,77.778,80.278,80.278,80,80.278,76.111,75.556,67.778,58.056,79.444,79.722,79.444,80.556,80.278,79.167,74.444,69.444,55.278,83.611,79.444,81.389,83.056,83.333,77.5,78.056,76.944,65.833,57.5,86.667,86.667,87.222,86.111,86.667,82.778,47.778,34.722,0
32.778,80,56.111,45.833,42.5,39.167,36.667,33.889,28.611,42.5,84.722,83.889,53.889,50,45.833,42.222,39.444,33.333,57.778,86.944,86.944,86.111,79.167,52.5,51.111,48.056,42.5,81.111,83.056,83.333,82.5,83.333,85.556,84.444,85.833,85.556,80.833,82.222,83.333,82.222,84.444,81.389,74.444,73.056,65.556,78.889,80.278,81.111,82.222,84.722,78.611,76.111,68.889,58.611,83.333,81.667,80.833,79.444,82.5,80.278,75.556,70.833,56.389,84.722,82.5,81.944,80.556,80.556,78.889,79.444,76.667,69.444,69.444,86.944,87.5,85.833,84.167,84.722,84.167,53.333,35.833,1
29.167,46.944,43.056,42.222,40,40,37.778,33.611,28.889,64.722,83.611,53.889,49.167,46.111,45,43.333,40,35.556,74.722,83.611,81.389,87.5,81.944,52.222,51.389,50.833,48.056,82.5,81.389,84.722,84.722,84.167,84.444,85.278,85.278,65,79.444,82.5,82.778,81.111,81.111,79.167,75.278,67.778,56.667,76.944,80.278,79.444,80,80.556,74.444,74.444,66.944,59.167,80,78.611,80,79.167,81.111,73.611,77.222,71.944,65,78.333,79.167,77.778,79.167,83.333,81.111,75.278,76.389,51.111,50.278,81.389,82.222,81.111,82.778,83.889,83.056,44.722,33.333,0
33.611,83.056,58.333,45.556,41.111,39.444,35.833,33.333,29.167,43.889,80.833,83.333,53.333,49.167,46.389,42.778,38.889,34.167,57.222,83.611,85.278,86.389,83.611,52.5,51.389,47.778,41.944,85,85.556,84.167,83.333,84.722,84.167,84.722,88.056,88.333,81.944,84.167,83.333,83.611,83.056,83.611,75,73.056,64.444,81.667,80.833,82.222,83.889,82.778,78.611,75.278,69.167,58.611,83.333,83.611,82.5,81.389,84.722,78.889,76.944,71.389,58.611,83.889,82.222,82.222,81.389,81.111,77.5,78.611,75.833,73.333,79.722,86.667,87.778,85.833,83.889,85.278,87.222,62.5,36.389,2
35,80.833,54.444,45.833,41.944,40.278,37.222,34.444,30,49.722,82.5,86.944,68.056,50.278,47.5,42.778,39.444,35.556,70.833,86.667,87.5,86.389,83.611,52.778,51.944,48.889,44.722,84.167,84.722,85.278,85,85.556,86.667,89.722,87.5,88.333,81.944,82.5,83.611,82.778,83.889,83.889,77.222,73.333,66.389,77.778,78.889,81.944,84.444,83.333,77.222,76.111,70.278,60.833,79.722,81.389,81.111,81.667,83.333,79.167,76.389,71.667,60.556,84.722,81.389,81.944,82.222,80.278,78.056,78.889,77.222,73.056,82.778,86.111,86.667,85.278,85.278,86.111,87.222,61.667,38.889,3
35.556,83.056,55.278,46.389,41.944,39.722,38.889,34.444,31.111,66.667,86.111,83.056,54.722,50.278,47.778,44.167,41.944,37.778,81.944,88.056,88.056,85.556,86.667,57.778,52.5,50.833,46.111,85.556,87.222,85.833,86.389,84.722,86.944,88.056,87.5,79.722,83.333,84.444,83.611,84.444,85,84.167,75,73.056,65.833,80.833,81.111,83.056,84.722,84.444,78.056,76.667,70,62.222,81.944,82.222,82.5,83.056,83.333,77.222,77.222,72.778,63.889,85.278,82.5,81.944,82.222,83.889,78.056,78.889,75.278,75.556,85,85,86.111,85.556,86.111,86.111,86.944,76.944,39.722,4
55.833,83.333,53.889,46.667,43.889,42.5,40.278,36.389,32.5,77.778,86.944,85.556,59.722,50.833,47.222,46.389,43.056,38.333,85.833,88.889,89.722,86.944,86.111,58.611,53.333,51.667,49.444,85.833,87.5,85.833,86.111,87.222,86.389,86.389,86.944,80.556,85.278,85,82.222,84.722,84.722,85.556,76.111,73.333,65.833,82.778,81.944,83.056,84.444,83.889,78.611,77.222,71.389,62.5,81.667,82.222,81.667,83.056,82.778,78.889,77.778,74.167,65.556,85.556,81.944,81.944,82.5,84.722,78.056,78.056,77.5,76.389,86.389,84.722,85.278,84.167,85,86.389,87.222,76.944,42.778,5
40.833,83.056,51.111,46.111,42.5,40.556,40.278,35,31.944,66.667,86.111,83.333,53.333,50.278,48.056,45,42.5,39.167,80.278,86.389,87.5,86.111,86.667,58.056,52.778,51.667,49.167,83.333,85.556,85.833,86.389,85.278,86.389,87.5,86.944,78.611,86.111,84.722,81.944,82.778,83.333,84.444,74.722,71.667,63.056,81.944,81.944,82.5,83.611,85,76.111,75.278,68.889,60.556,81.667,80.833,83.056,83.611,83.889,76.667,76.389,72.778,63.611,82.778,82.778,82.222,82.778,84.722,77.222,78.056,75.833,76.111,85,85.556,85.278,84.444,85.278,86.667,86.111,76.111,40.278,6
39.444,78.889,49.722,44.722,42.5,39.444,38.889,35,31.389,61.111,86.667,80.278,52.222,49.722,48.333,44.167,41.667,37.222,76.111,86.944,89.722,88.056,86.944,51.389,53.056,51.667,48.889,86.111,85.556,85.556,84.722,84.444,85.556,87.222,86.389,74.167,86.667,85.278,82.5,82.222,82.778,83.889,74.444,71.667,62.778,81.111,82.778,83.889,82.778,83.889,76.389,73.611,69.444,60.278,80.278,80.833,82.778,84.167,85.556,78.333,77.778,73.056,64.167,82.778,82.5,82.778,82.778,83.333,80,79.167,76.389,81.111,84.722,86.111,85,83.611,84.167,85.556,83.056,46.667,39.167,7
38.889,67.778,46.667,43.889,41.389,38.889,37.778,34.167,29.722,57.5,83.611,71.667,50.833,49.167,48.056,43.056,40.278,35.278,77.222,86.944,86.111,86.944,81.389,53.056,51.944,50.556,48.056,85.833,83.889,85.278,83.889,82.222,84.722,86.389,87.5,74.167,84.722,85.278,82.778,82.222,82.5,82.5,75.278,70.833,60.556,80.833,81.944,82.5,83.056,82.778,77.778,75.278,69.722,61.111,82.778,81.111,83.056,83.889,85,76.944,77.222,72.778,64.444,81.389,82.5,81.667,81.944,82.5,83.889,79.722,78.056,74.444,80.556,86.111,85,84.444,83.611,83.889,83.611,48.889,38.056,8
32.778,56.111,43.333,42.5,40.833,40,38.333,35.278,29.722,56.944,82.5,70.278,49.722,48.056,46.389,42.5,41.667,35.278,74.722,82.5,84.167,85,58.889,50.833,51.111,50.556,48.333,84.722,83.611,85,82.5,80.556,81.944,83.056,87.5,68.889,85.556,84.722,81.667,80.833,79.167,80.833,74.722,69.444,58.333,80.833,81.667,80.556,82.5,80.278,75.833,76.111,68.611,59.167,76.944,78.333,80.278,83.056,82.778,76.667,76.944,73.333,64.722,79.167,79.167,81.389,81.667,81.944,85.556,78.333,79.167,67.5,68.333,83.889,81.944,83.056,85,85.556,82.778,44.722,36.111,9
