40.556,82.778,79.444,85.833,79.722,53.333,33.889,29.722,26.667,83.611,83.611,81.111,82.5,81.389,83.889,46.389,34.722,31.111,80.833,86.389,83.611,83.333,85.278,84.722,58.889,40.833,33.889,86.111,86.389,86.944,86.389,84.167,86.667,69.722,60.833,38.056,41.389,50.556,54.444,55.278,56.667,61.667,63.889,56.111,40.278,32.778,38.056,44.722,46.667,50,52.778,56.111,52.222,43.611,29.167,32.778,36.667,39.722,45,47.5,52.778,53.889,47.5,25,28.889,32.222,34.167,38.056,43.889,53.333,58.056,51.111,22.5,25.556,29.444,31.389,35,38.611,43.611,60.556,54.167,9
35.556,84.444,91.111,88.056,91.389,89.444,90.278,91.111,83.056,75.833,85.278,86.389,88.056,88.333,89.722,89.444,89.444,86.111,73.333,85.833,90.278,90,89.444,91.389,91.111,80.278,59.167,38.889,51.389,56.667,60.833,63.333,66.111,67.5,67.222,48.333,33.333,40.556,46.389,53.333,58.889,61.667,65.833,60.278,43.333,30.278,36.667,42.5,47.5,52.778,59.167,66.111,63.056,40.833,27.5,33.889,37.222,43.889,49.722,55.556,63.611,45.833,36.667,25.556,28.889,33.333,38.611,46.389,54.722,64.444,40.556,33.889,22.5,28.611,30.278,32.222,38.333,50,47.5,33.333,26.944,0
40.278,61.111,89.167,91.389,90.556,88.611,86.111,90.833,83.056,83.056,86.111,84.722,87.222,85.278,88.056,88.889,88.889,85.556,82.222,87.5,88.333,89.722,89.444,89.444,90,77.222,58.333,40.833,51.667,57.5,60,61.667,64.722,68.333,72.222,47.5,33.611,42.222,48.056,53.889,58.333,62.5,65.278,68.056,43.056,30.833,36.667,43.611,48.889,53.611,59.444,64.722,47.5,41.667,27.5,34.444,38.333,44.167,50,56.389,62.5,43.611,37.5,24.444,29.444,33.056,38.611,47.222,55,67.778,39.722,34.444,22.5,25.833,30,34.722,38.333,50.833,56.111,34.444,27.778,1
34.444,42.5,83.889,90.833,89.444,90.833,89.722,88.611,66.944,86.111,89.444,88.333,88.889,89.167,89.444,89.444,85,49.722,85.833,88.056,89.167,88.333,90,91.389,81.944,74.444,48.611,53.611,78.333,58.056,58.889,60.833,61.944,66.389,63.611,44.444,36.389,44.722,47.778,52.778,55.556,58.333,62.222,65,41.389,31.667,38.056,43.889,47.222,50,55.556,59.167,42.778,36.667,27.5,32.5,38.611,42.778,47.5,51.667,57.778,47.5,36.389,24.167,27.778,32.222,34.444,40,48.611,60.278,42.778,33.056,22.5,26.389,29.444,31.667,35,40.556,58.611,35.556,26.389,0
44.444,76.389,91.111,89.444,88.056,89.167,90,91.667,86.389,83.611,86.944,86.389,87.222,87.778,90.556,89.722,90.833,85,79.444,86.389,88.889,91.667,91.389,91.667,89.444,78.889,61.389,40.556,53.611,57.222,60.833,63.333,65.833,68.333,69.444,48.889,34.444,42.5,48.611,53.333,57.222,62.778,65,67.222,43.333,30.556,37.778,42.778,47.5,53.333,57.5,64.722,60,41.389,28.611,33.333,38.056,43.611,48.333,56.111,62.222,45.556,37.778,25.833,29.722,34.167,38.333,45.833,53.056,64.722,41.667,35.556,24.444,26.667,29.444,34.167,36.944,47.5,51.944,35,27.222,2
44.444,84.167,90.833,88.889,90.278,89.444,90.556,89.722,90.556,82.5,85.556,87.222,88.056,88.611,90.833,91.111,91.667,81.667,81.389,86.944,89.444,91.944,92.222,91.944,88.611,71.944,54.167,42.778,54.722,58.056,61.111,62.5,64.444,65.833,67.778,48.056,36.111,43.056,47.5,52.5,57.222,61.389,64.444,70.556,44.167,30.556,36.111,42.5,46.944,53.889,58.889,65.278,61.667,41.944,28.056,32.778,38.889,43.611,50,56.389,61.667,45.833,38.333,26.389,30,35.278,37.778,45.556,52.222,61.667,42.222,35.278,23.889,27.222,30.278,34.444,40,48.333,59.722,37.222,30.278,3
45.278,83.889,91.944,89.167,90,89.167,91.111,89.722,90.556,85.833,87.222,89.167,89.444,90.556,89.444,91.667,89.444,80.833,82.222,87.778,90.556,92.5,93.056,91.389,90.556,72.222,56.944,43.056,53.056,56.389,59.167,62.222,65.278,68.333,67.222,48.056,35.833,43.333,46.944,52.778,56.389,59.444,64.167,66.111,44.722,33.611,37.222,42.778,47.778,51.111,55.556,60,58.611,39.722,29.444,33.889,40,44.444,47.5,53.889,56.944,42.5,38.056,26.389,28.889,33.611,37.5,42.5,50.556,57.222,42.5,36.389,24.722,26.389,29.722,33.333,38.889,45.833,60,41.389,30.833,4
63.889,92.778,93.056,91.111,90.278,90.278,90,90,88.611,86.111,87.222,87.222,90.833,89.722,90.278,90.833,90.833,78.611,85.556,89.167,90.278,93.611,92.5,91.667,88.889,72.5,59.444,46.944,55.833,59.167,60.556,61.667,64.722,68.056,70.556,49.444,38.333,45.833,50.556,53.611,57.5,62.222,64.167,69.444,45,33.889,40,43.889,48.889,52.778,58.333,63.889,70.278,44.167,30.556,34.167,41.389,45.833,49.444,54.722,59.722,48.611,40,28.056,31.111,34.722,39.722,45.556,53.333,59.444,47.5,37.5,26.111,28.889,31.111,34.444,40.278,46.667,59.444,42.5,32.222,5
43.611,85.556,92.222,90.556,91.111,90.278,90.833,88.611,88.611,86.111,88.056,90.278,89.722,90.278,88.889,91.111,88.889,81.111,85.556,90.278,90.556,93.611,93.611,91.389,90,72.5,56.667,45.556,53.333,56.111,58.889,61.667,64.722,68.056,67.222,46.667,37.222,43.889,46.667,52.5,55.833,58.889,63.889,66.111,43.611,33.889,37.5,42.5,47.778,50.833,54.444,59.722,58.611,38.889,29.444,33.889,40.278,44.167,47.222,52.5,56.667,41.944,37.222,26.389,29.444,33.333,37.5,41.944,49.444,56.667,42.222,36.667,24.444,26.667,29.167,33.056,38.056,44.444,59.444,41.389,31.389,6
41.389,53.333,91.111,92.222,90,89.167,90.278,88.333,85.556,88.611,88.056,88.333,89.167,90,90.278,90.556,88.889,77.222,83.889,88.611,90,91.389,92.5,90.556,83.611,64.444,48.889,52.222,57.222,58.333,60.833,62.222,64.167,66.667,68.056,46.667,36.944,45,48.056,51.944,57.5,60.833,65,68.056,43.611,32.5,37.222,43.333,48.056,51.667,57.778,64.167,58.889,41.389,28.889,33.056,40,44.722,48.056,53.611,60.278,50,39.167,27.5,30.556,33.889,37.778,43.333,51.667,58.611,45.278,35.833,25.278,27.778,30.556,33.333,37.778,43.333,60.556,40.278,29.722,7
37.5,47.5,84.167,90,91.389,90.556,87.778,88.333,82.222,87.222,88.611,86.944,88.611,88.889,90,89.722,87.222,63.056,83.333,89.444,89.722,90,91.944,90.278,84.722,71.944,49.167,54.167,58.056,59.167,61.111,62.778,65.556,66.667,68.889,45.833,38.333,46.111,49.444,53.889,58.611,61.944,64.444,70.556,43.333,32.222,39.444,43.889,48.889,52.222,58.889,63.333,52.778,39.167,28.333,34.444,40,43.889,49.444,53.333,60.278,53.611,38.333,26.389,30.833,33.889,36.944,42.5,50,58.889,44.444,33.889,25,28.611,29.722,32.222,36.667,42.222,56.944,39.167,28.056,8
36.389,46.111,77.778,92.222,90.556,87.5,88.333,86.111,81.111,85,88.611,87.5,86.389,88.333,87.778,88.889,86.389,60.556,86.389,89.167,90,90,90,89.167,85.278,69.167,48.056,51.389,66.111,59.444,60.278,62.778,65.278,67.5,66.111,44.722,35.556,43.333,49.167,53.889,57.778,60.833,65,65,43.611,31.111,36.111,44.167,47.5,52.222,58.611,62.778,49.444,39.722,27.5,32.222,39.444,41.944,46.944,53.611,60,46.389,37.778,25.556,29.444,32.778,35.833,41.111,47.222,56.944,40.556,31.111,23.889,28.056,29.167,32.222,34.444,38.889,51.111,33.889,26.667,9
75.833,83.333,83.889,84.722,86.111,82.222,80.833,35,25.833,74.167,80.556,82.222,82.5,83.056,80.556,84.722,84.722,32.5,66.111,83.889,80.556,80.278,81.944,81.944,82.5,85,57.778,36.111,47.5,84.167,86.111,85.833,85.833,86.111,84.167,71.111,33.333,39.167,45,50,54.722,59.444,60.278,63.056,63.056,28.333,34.444,38.056,41.667,45.278,48.611,53.889,56.389,63.056,25.278,30.278,33.333,36.389,41.667,44.444,47.778,53.611,57.222,24.444,27.778,30.833,32.5,35.556,40.556,44.167,47.778,53.056,23.611,25,27.5,30,32.222,35,38.611,43.333,50.833,0
82.778,82.778,85,85.278,86.389,88.056,84.444,36.389,25.833,78.889,80.556,82.5,82.5,84.722,83.889,85.278,84.167,33.889,66.111,82.5,81.667,82.778,84.167,81.667,83.333,84.722,66.389,36.389,48.611,85.556,82.5,84.444,85,85.833,84.722,69.167,30.833,39.722,45,48.889,56.111,58.889,61.111,61.667,61.944,26.667,33.611,38.889,40.278,45.556,49.167,53.333,56.944,58.611,26.111,29.167,33.056,35.833,41.111,43.889,48.056,51.944,55.278,24.722,26.389,29.722,32.5,35,38.611,42.778,47.222,53.333,22.222,24.722,27.222,29.444,32.5,33.611,37.5,41.389,48.333,1
44.722,87.222,87.5,87.5,84.167,85,72.778,32.778,27.222,82.222,81.667,83.611,83.333,83.889,82.5,83.333,76.389,32.5,80.278,82.5,82.778,81.944,83.611,81.944,84.444,83.611,41.389,48.611,83.889,84.722,86.111,86.111,87.5,86.667,86.667,57.778,35.833,43.889,47.5,51.389,53.611,54.722,56.667,58.611,61.389,28.056,34.167,38.611,41.111,43.056,46.389,50.556,53.889,56.944,25.556,29.444,34.167,36.944,39.444,41.389,44.722,47.778,52.778,24.444,27.778,29.167,32.5,35.556,37.778,38.889,42.5,46.944,23.056,25.278,27.5,30,30.833,32.5,34.722,36.389,40.833,0
82.5,83.889,82.5,86.111,85.278,87.5,80.556,38.889,27.778,78.889,81.389,81.111,83.056,83.056,81.944,82.5,84.444,35.833,68.889,84.167,81.667,82.222,81.111,82.222,80,84.444,75.278,37.222,50.278,86.111,85.278,85.278,85.556,85.278,82.5,68.611,31.944,40,45.833,48.889,53.333,55.833,55.833,55.556,55,27.5,32.778,37.5,40.556,43.333,44.444,48.056,49.722,54.167,27.222,28.889,32.222,34.444,38.611,41.389,44.722,47.778,50.833,23.333,25.556,28.056,30,32.778,35.278,42.5,45.556,51.667,20.278,23.611,26.667,27.778,30.556,32.778,37.222,41.944,48.889,2
86.389,83.056,85,86.667,87.222,89.444,85.556,38.333,27.5,79.722,83.333,83.333,84.444,85,85.278,84.722,84.444,34.444,80.278,85,83.333,83.611,84.722,83.889,82.778,84.722,66.944,38.889,72.5,88.056,85.556,83.889,85.833,87.222,86.667,74.167,33.611,41.111,46.944,50.556,56.389,58.056,59.444,60.556,63.333,31.111,35.556,39.167,41.944,46.111,49.722,53.611,56.389,58.056,26.111,29.444,34.167,37.778,40.556,45.278,49.167,52.5,53.611,23.333,27.222,30.833,34.167,36.389,38.889,43.611,47.5,54.167,23.056,25.278,27.778,30.556,32.5,34.444,36.944,43.333,48.056,3
87.778,84.167,85.278,86.389,86.667,87.5,88.333,43.333,28.889,78.611,81.944,83.056,85,87.222,84.444,84.722,85.833,37.778,83.333,82.222,82.778,85.278,84.167,83.889,85,85.833,66.944,40.278,74.167,88.889,86.389,86.667,87.222,88.056,85.278,66.667,36.389,41.944,47.222,51.389,55,56.944,58.889,60.833,62.222,31.111,34.722,39.444,42.778,45.278,48.611,53.333,55.556,60,26.389,30.556,34.167,37.5,40.833,43.889,49.167,52.778,56.389,23.333,28.056,30.556,34.167,37.5,39.722,43.056,48.333,52.222,21.389,26.389,28.889,30,33.889,35.278,37.778,42.222,48.333,4
86.389,85.833,84.722,85.556,87.222,87.778,88.056,71.111,30.278,81.111,83.611,85,85,85.278,84.444,85.278,86.111,50,85,83.889,83.333,83.611,84.722,85.278,84.722,86.944,73.889,42.778,82.778,88.611,87.222,86.944,88.333,87.5,85.833,73.056,37.222,42.5,46.389,51.389,54.444,56.389,58.611,60.556,63.056,30.278,34.722,38.611,42.778,45.833,48.056,52.222,55.833,59.444,26.111,31.667,34.722,38.056,40.833,43.333,48.056,51.389,55.556,25.556,27.778,30.833,33.889,37.778,40.278,41.944,46.111,51.667,25.556,27.222,29.167,30.833,32.778,35,37.222,40.556,47.222,5
86.389,87.222,86.389,86.667,86.667,88.333,88.333,43.889,28.889,81.389,83.611,83.889,85.556,87.222,85.278,85.556,86.111,37.778,85,83.611,83.056,85.833,84.722,84.167,85.556,85.833,66.667,41.667,74.167,88.333,86.667,87.222,88.056,88.056,85.833,66.944,36.667,42.222,46.667,50.556,53.889,55.833,57.5,60,62.222,31.389,34.722,39.444,41.944,44.167,47.5,51.944,54.444,59.444,26.111,30.833,34.722,37.5,40.556,43.056,47.5,50.833,55.278,24.444,27.222,30.833,33.889,36.667,39.167,41.667,46.667,50,22.222,26.389,28.889,30.278,33.611,34.722,36.944,39.444,45.833,6
80.278,85.556,85,86.389,86.389,87.5,87.222,37.5,28.611,79.167,82.5,83.611,84.722,85,84.444,83.611,83.056,33.611,81.111,83.056,83.056,85,84.167,82.222,83.611,83.056,49.167,43.611,84.444,86.389,84.722,85,85.556,85.556,85.833,65.833,36.944,42.778,47.222,52.5,55,56.111,57.5,60.278,58.889,30.833,34.444,39.722,42.5,43.889,47.5,51.389,54.444,59.444,26.667,30.556,35,37.778,40,43.056,47.222,50.833,54.722,23.889,27.5,31.111,33.333,36.667,39.167,40.556,46.111,50.556,21.944,26.111,28.889,30.278,33.056,35,36.944,39.167,44.444,7
80.278,88.333,87.5,85.278,84.167,86.389,84.167,36.667,26.389,82.778,82.222,81.944,83.056,81.667,82.5,81.667,85,33.889,81.667,81.389,83.056,84.444,83.056,82.222,83.056,85,50.556,46.944,84.167,85.833,84.167,84.444,86.944,86.389,85.278,55.278,36.111,43.333,48.056,51.389,54.167,53.889,52.5,51.944,55.278,30.556,33.889,39.167,41.389,42.778,44.167,48.611,50.556,53.056,26.389,29.444,33.333,35.833,38.611,40,44.444,47.778,55,23.611,27.5,28.333,31.111,35,36.944,39.722,45.833,50,21.389,24.167,28.056,29.444,31.944,34.167,36.944,38.611,43.056,8
55.278,87.5,81.111,85,86.389,86.667,74.167,33.611,26.944,82.5,81.389,81.944,80.833,84.167,83.056,84.722,82.222,33.611,80.833,82.778,82.778,82.222,83.333,81.667,85.556,84.722,46.111,44.722,86.667,85,83.889,85.278,85.833,85.833,85,63.611,35.556,42.222,47.778,51.944,53.889,55.556,56.944,59.722,56.944,28.889,33.333,38.611,41.944,43.333,46.667,50.278,53.056,59.167,26.389,29.444,33.889,36.111,39.722,41.944,46.111,49.444,54.167,24.167,27.778,29.167,31.944,36.111,37.778,39.444,43.611,49.722,21.667,25.556,28.056,29.722,32.5,33.333,36.111,37.222,41.667,9
31.944,59.722,90.556,89.167,89.722,89.444,90.278,89.722,46.944,73.889,86.389,87.222,87.222,87.222,86.944,86.944,88.056,88.056,71.389,83.056,85.833,84.444,86.944,87.778,88.056,88.611,75.556,37.5,47.5,83.889,90,89.722,89.444,88.056,63.889,62.5,31.389,38.889,44.444,47.222,50.556,52.5,55.278,58.056,61.111,27.5,33.611,37.5,41.111,46.389,48.611,50.833,55.556,61.667,24.444,30,33.611,36.667,38.889,43.056,48.611,55.278,60,21.389,25.833,31.111,33.889,37.222,41.389,47.222,53.611,61.944,24.167,23.889,26.667,31.389,33.611,37.5,43.333,51.389,59.167,0
37.5,51.389,89.722,89.722,90,89.167,92.222,89.722,57.5,81.111,85.556,85.556,83.056,84.444,86.111,88.056,86.111,85.556,79.444,85.278,85.833,84.167,85.556,85.278,86.389,88.056,70.278,40.278,50.556,61.944,88.889,90.278,89.444,85.278,63.889,61.944,32.778,40,45,48.056,51.944,55,58.333,59.167,61.389,28.611,34.167,38.611,40.556,46.667,48.611,52.222,57.778,63.889,25.278,30.278,34.722,36.389,41.389,44.167,50.278,56.667,63.611,23.611,28.333,31.944,32.778,37.778,41.944,48.333,53.056,62.222,23.333,25.833,28.889,32.5,35,37.222,41.944,50,53.333,1
34.167,41.667,73.889,91.111,89.444,83.056,86.944,87.5,58.056,77.778,86.389,86.389,85.556,85,83.611,86.111,84.722,76.389,80.833,86.111,84.444,85.278,86.389,86.389,85.278,76.111,63.056,59.444,84.444,86.667,85.556,89.722,86.667,60.833,56.667,58.611,36.944,43.056,46.667,48.056,50,51.944,51.944,56.944,58.056,27.778,34.167,37.778,40.833,44.444,45.833,49.722,52.778,59.444,24.167,31.111,33.056,36.111,38.889,42.5,46.389,51.667,55.556,21.944,27.222,29.167,32.222,35.278,39.167,42.778,46.111,56.667,20.833,25.833,28.889,29.444,31.389,34.167,37.778,41.667,52.222,0
38.889,60,90,89.722,88.333,88.056,90,89.722,72.222,82.778,86.944,86.111,85.556,85.556,88.889,88.889,89.444,88.056,83.056,85.278,86.667,87.222,86.389,88.056,89.722,90.278,79.722,38.333,51.667,62.778,90,90.556,89.444,65.833,63.611,61.944,31.944,40,44.722,48.889,50.833,54.167,57.222,59.722,61.667,29.167,33.611,39.167,41.389,46.389,49.167,51.667,56.667,63.333,25.278,30.556,33.611,37.222,41.111,44.444,49.167,56.389,62.778,22.778,27.778,31.111,33.333,37.222,40.833,48.611,53.056,58.056,21.667,25.278,29.167,31.389,34.444,37.778,41.111,48.889,54.167,2
40.833,74.444,91.111,91.389,90.833,90.556,89.722,88.611,81.944,82.222,86.667,87.222,88.611,87.778,88.333,88.333,90,88.333,86.389,86.111,86.111,88.056,88.889,88.889,88.611,87.778,72.5,41.111,75.278,91.667,91.944,92.5,90.833,84.444,64.722,62.222,35.278,41.111,46.111,50.556,52.222,55.278,56.667,60.278,61.111,30.833,33.889,38.889,42.778,45.278,50.556,52.778,57.778,63.333,27.222,29.722,33.611,38.611,41.389,45,48.889,57.222,63.333,22.5,26.944,29.722,34.722,36.944,40.556,48.056,53.056,60.833,21.667,24.722,28.056,31.667,34.167,38.333,41.944,50,54.444,3
40.278,74.444,90,90.833,90.278,90,89.722,88.333,84.722,85.556,88.056,88.611,88.611,87.5,87.778,88.889,89.722,85.833,86.667,87.222,88.889,87.5,88.889,88.611,87.778,85.278,68.611,43.611,83.889,91.944,93.333,93.056,90.278,75,61.667,59.722,35.556,41.944,46.389,50.278,51.667,55,56.111,59.722,61.389,30.833,34.444,38.611,42.222,44.444,50,53.056,56.944,63.333,26.667,29.722,34.167,37.5,41.111,44.444,49.444,56.111,62.778,23.056,27.778,30,33.889,39.444,41.667,46.944,52.222,60,22.222,26.944,29.167,31.944,35.556,38.611,43.056,48.333,55,4
43.889,88.889,90.556,91.111,89.444,89.722,88.056,88.889,88.056,86.111,87.222,86.944,86.944,86.667,86.944,90,90.833,86.667,88.333,86.944,88.333,88.889,90,87.5,88.889,86.111,69.444,48.889,87.5,92.5,92.778,92.5,90.833,75.556,61.944,60.833,38.056,41.944,46.389,48.889,51.944,53.333,55.556,58.611,61.389,31.389,35.556,39.722,42.778,44.722,48.333,53.333,56.111,61.667,26.389,30.278,36.944,37.5,41.389,45.556,48.889,54.444,60.556,26.111,28.611,33.611,34.444,39.167,42.778,45.556,51.667,56.667,24.444,28.333,30.556,31.944,34.722,37.778,41.944,46.667,55,5
38.056,74.722,90,91.111,90.833,90,89.444,85.833,84.722,85,85.556,87.5,88.611,86.667,86.944,89.444,89.167,87.778,85.278,87.222,88.889,88.333,89.722,88.333,86.667,85.833,68.889,46.111,83.611,90.556,92.5,92.5,90.556,75.556,61.667,59.722,36.389,42.222,46.111,49.444,50,53.056,54.722,57.778,61.389,30.833,34.722,38.611,41.944,43.333,48.611,50.833,55.556,61.389,26.667,30.278,34.167,38.056,41.389,43.889,48.333,54.722,61.111,22.778,28.333,30.556,35,39.444,41.667,45,50.278,57.222,22.5,27.222,30,31.944,34.167,38.333,42.5,46.944,52.778,6
38.056,51.667,89.444,91.389,89.722,89.444,89.722,86.667,78.611,85,85.556,86.944,88.889,87.5,87.222,89.722,89.167,86.944,82.222,86.944,88.333,88.333,90,88.333,88.333,85,68.889,50,89.167,89.722,90.833,91.389,88.333,70.556,60.833,60.833,37.778,42.5,46.944,48.333,50.833,52.222,55.556,58.611,62.778,29.722,36.389,38.889,41.389,44.722,46.944,51.944,56.389,62.5,25.556,33.056,35.278,38.056,42.5,44.444,48.333,54.167,61.111,23.056,28.889,33.333,36.111,39.444,40.556,45,50.556,57.5,23.333,26.111,30,31.667,33.889,37.5,41.667,45.833,53.333,7
36.389,45.556,75.556,88.056,89.722,88.889,88.889,90,79.722,82.222,85.833,85.278,85.833,86.944,88.333,89.444,90.278,83.611,84.722,84.444,86.111,88.333,90,88.611,87.222,78.056,66.667,52.5,88.056,90.833,90.833,90.833,89.722,62.778,60.556,60.833,38.056,42.222,47.222,48.889,50.833,51.667,54.722,58.056,61.944,28.056,34.444,39.167,41.389,45.278,47.222,51.111,56.111,60.833,25.278,31.944,33.056,37.222,41.944,42.778,47.5,54.444,59.444,22.778,28.056,32.222,35.556,38.056,38.889,43.889,47.778,56.111,21.667,23.889,30.278,32.5,33.611,35.556,40,41.667,50,8
35.833,43.333,75.833,90.833,89.167,88.611,88.889,88.611,68.889,81.111,86.111,85.278,86.389,86.111,85.556,88.611,90,79.722,84.167,85.833,86.944,86.111,89.722,89.167,87.222,78.056,66.389,51.111,90.556,89.167,90,90.556,89.444,66.389,59.167,57.778,36.944,42.5,46.667,49.444,51.111,52.222,52.5,57.778,62.5,27.222,33.611,38.056,41.111,43.889,46.944,50,56.389,61.111,24.722,28.611,32.778,36.111,39.722,42.778,47.222,52.778,57.222,22.778,26.389,30,33.056,36.944,39.444,43.056,46.389,55.556,21.389,25.278,28.333,30.833,31.944,34.167,38.611,41.944,51.389,9
