24.722,26.667,28.611,31.389,33.333,38.333,43.056,45.556,50,25.278,27.778,30.833,32.222,51.944,75,74.167,70.278,66.389,28.056,32.778,37.778,46.111,76.667,74.722,70.833,67.222,58.611,31.944,37.222,43.056,55.278,72.5,76.111,74.167,65,55,35,40.833,48.333,56.944,67.222,73.611,80.833,69.444,54.722,38.611,48.056,53.333,60.278,65.833,70.833,74.722,77.778,62.778,49.722,57.5,61.111,62.222,68.056,70.556,74.444,77.222,67.778,58.611,55.278,53.056,54.167,55.833,56.667,75.278,71.944,43.056,44.444,43.889,45.556,46.667,48.056,51.944,56.389,78.611,41.667,1
23.056,25.833,27.778,28.889,31.667,40.278,43.333,69.722,85,23.889,25.556,28.611,34.167,51.944,75.833,69.444,65.556,54.444,27.222,29.167,35.556,56.944,75.833,75.278,70.556,62.5,51.944,28.611,34.722,42.5,60,74.167,77.222,74.722,65.278,50.278,31.667,38.611,45.833,58.056,68.611,73.056,78.056,80.278,51.389,34.167,42.5,50,58.333,65.833,70.556,73.333,77.222,72.778,37.778,48.611,56.944,63.056,66.667,72.222,75.278,74.444,75.556,42.5,56.111,56.667,54.167,54.722,56.111,55.833,78.333,64.167,55,49.722,44.722,46.944,44.722,45.833,46.667,53.056,61.667,0
24.722,26.389,30.278,32.222,33.333,40,42.5,47.222,73.611,25.278,27.5,29.722,33.056,67.222,78.333,73.889,70.278,65.278,28.056,32.222,37.778,49.444,78.056,75.556,72.778,66.944,58.056,32.222,35.278,44.167,58.333,73.611,76.944,75.556,65.833,54.444,34.444,40.833,48.611,58.056,67.222,71.667,79.444,71.944,56.944,39.167,46.389,53.889,60.278,65.556,71.944,74.167,74.167,70.833,48.056,56.111,61.389,65.833,67.778,70.278,71.667,74.722,68.333,62.222,55.833,53.333,54.444,55.556,57.222,75.556,74.167,59.167,46.667,44.444,46.389,45.833,48.611,51.389,56.667,72.222,44.722,2
24.722,27.222,29.722,31.389,33.056,41.111,45.833,48.889,77.778,25.833,27.5,30.556,33.333,75.278,78.056,73.333,68.611,64.722,29.167,33.611,38.889,51.667,79.167,75,71.389,65.278,58.056,33.056,37.5,44.167,58.333,72.222,75,75.833,66.667,54.722,34.167,40.556,48.889,58.611,67.222,73.611,80.278,72.222,55.556,38.889,46.667,53.611,61.111,66.111,70.833,73.611,77.5,70.556,46.944,55,59.722,63.889,67.5,70.556,74.444,78.611,69.722,63.056,57.5,53.333,55.278,56.667,56.667,75,76.944,58.611,48.611,46.111,46.667,47.222,49.444,51.111,55.833,65.833,45.556,3
24.167,27.5,30.278,31.944,35,41.944,44.722,73.056,78.611,26.389,28.611,30.556,33.889,75.278,78.333,75,71.111,64.722,29.444,32.222,39.167,60.833,78.333,76.944,73.056,67.222,59.444,32.222,38.333,45.833,62.222,74.722,75.278,74.722,68.056,56.667,34.167,41.944,50,60.278,69.722,74.167,78.611,76.944,58.056,39.167,46.944,53.333,61.389,66.667,72.222,74.444,77.222,76.944,47.5,55,60.556,64.167,66.389,72.222,75.278,77.222,76.111,59.444,58.889,55,55.556,57.222,59.722,73.333,76.667,70.833,50.833,47.778,46.667,47.222,50,51.111,56.944,68.056,53.611,4
26.111,27.222,30.556,32.5,37.5,43.889,47.5,71.667,72.222,27.222,30,31.111,38.611,76.944,77.222,74.722,71.111,64.167,29.167,33.889,39.444,59.167,78.611,75.278,72.778,67.5,59.444,29.722,39.444,47.222,61.389,74.444,74.722,76.111,68.056,57.5,34.444,42.5,49.167,59.167,68.889,73.889,78.333,80.278,58.611,40.556,46.944,53.333,60,65.833,71.667,75.278,77.222,78.889,45,53.333,60.278,64.167,66.944,71.111,75.556,77.778,80,51.944,62.222,57.778,56.389,57.222,58.611,77.5,77.222,75.833,54.444,49.444,45.833,48.889,50.556,53.333,55.278,64.444,62.5,5
23.333,27.222,30.278,31.944,35,42.222,44.167,70.556,75.556,26.389,28.611,30.556,33.333,75,78.056,72.778,69.444,62.5,29.167,32.222,38.056,59.444,77.778,75.833,71.667,65.833,58.056,31.944,38.056,44.444,61.667,74.167,74.444,74.167,66.944,55.833,33.889,40.833,49.167,59.444,69.167,73.889,78.611,76.667,57.5,38.333,45.833,52.222,60.833,66.667,71.944,74.444,77.222,76.944,44.444,53.889,60.278,64.167,66.389,72.222,75.278,77.222,76.389,60.556,61.389,56.389,56.667,58.333,59.722,73.889,76.667,70.833,54.444,48.611,47.5,47.5,49.722,50.833,55.833,66.667,53.889,6
22.778,26.389,29.167,30.556,33.889,41.667,44.167,72.222,77.222,24.444,27.778,30.278,31.944,72.778,74.722,73.056,70,60.278,28.056,31.667,37.222,63.611,77.5,75.556,72.222,65,57.222,30.556,37.5,44.722,61.667,76.944,74.167,74.722,65.278,54.722,33.889,41.111,47.778,59.167,68.889,74.167,78.333,78.333,58.333,36.944,45,52.222,59.444,66.389,72.222,75.833,77.778,77.222,43.333,52.222,60,64.722,67.778,72.222,75.833,78.333,76.667,40.556,60.556,56.944,55.278,56.111,58.056,76.389,77.5,71.944,54.444,46.944,44.444,45.556,46.944,48.056,51.667,60.833,52.222,7
23.333,26.389,30,31.389,36.667,42.222,43.333,69.722,75.556,23.611,27.778,30.278,36.944,76.667,75.833,72.222,67.778,57.222,25,28.611,34.444,56.111,76.944,73.611,70.833,63.056,55.278,27.778,34.444,41.944,54.167,71.944,74.167,75.833,66.944,52.222,31.389,38.333,46.667,54.167,65,70,74.722,79.722,54.444,36.111,43.889,50,56.389,63.056,68.611,70.833,73.889,70.556,42.222,50.833,58.333,62.5,64.444,68.333,71.111,71.389,72.222,47.222,61.389,57.778,56.667,55.556,58.056,56.111,74.722,66.111,57.222,48.889,46.389,46.944,47.5,46.111,50.833,60.278,60,8
23.333,25.278,28.056,29.722,35.278,41.667,37.778,70.833,83.333,24.444,27.5,30.556,33.889,48.889,75.556,72.222,67.5,56.667,26.944,30,35.556,63.889,75.556,73.889,70.833,63.056,54.167,28.611,34.722,43.889,60,75.278,73.333,73.333,63.889,51.667,31.667,40.278,47.778,57.778,67.222,72.778,76.389,79.722,55.833,36.111,44.444,51.667,57.5,64.167,70.278,74.722,77.5,76.944,40,50.556,59.167,63.611,66.944,71.667,75.278,77.222,75.278,46.944,60.278,58.056,54.722,55,56.389,58.889,80,72.5,55.556,48.611,45.833,46.111,46.389,45.556,48.889,59.444,59.444,9
53.333,68.333,71.389,75.278,77.5,50.833,36.111,33.889,28.333,48.333,57.778,63.333,68.889,73.889,78.611,80,51.389,33.611,43.889,53.611,59.167,67.5,72.5,75.556,78.889,78.889,58.056,45.833,53.889,59.722,67.222,72.222,75,77.5,79.722,81.667,47.5,53.889,69.167,73.889,88.056,81.389,76.667,79.444,81.667,48.056,55.833,72.778,70.556,70.278,67.778,80.556,80,81.667,46.944,77.5,70.833,65,63.333,61.944,75.556,84.444,80.556,60.833,86.389,75.556,60,56.667,56.667,58.611,76.111,79.167,67.5,85.278,75.556,52.222,49.722,48.333,51.944,58.333,82.222,0
55,68.056,74.444,76.389,76.944,41.667,40.278,34.167,27.778,48.056,57.778,64.167,70.278,75.556,78.333,81.389,44.444,32.778,42.778,54.444,60,68.611,73.611,75.833,78.889,78.611,71.667,46.389,54.167,61.944,69.444,71.944,75.278,78.333,80.278,78.333,45.556,55.556,68.889,78.333,70.556,81.389,77.222,78.611,80.556,46.667,58.889,74.167,70,68.611,67.222,81.667,82.5,83.333,47.222,77.222,70.833,65.556,62.222,62.222,60.833,84.444,81.389,50.556,83.056,72.778,60,55.833,57.5,59.444,79.167,86.667,59.167,85,74.167,51.111,50,48.889,50.556,58.333,84.444,1
46.389,66.389,59.167,54.722,71.944,44.444,40.833,33.333,28.333,59.444,65.556,69.444,71.944,75.833,78.611,81.389,65.556,29.722,50,58.889,64.444,69.167,73.611,75,77.5,77.222,71.389,48.056,54.444,62.5,67.222,71.389,73.889,76.389,80.278,83.333,46.667,54.167,66.111,78.333,83.611,84.167,79.167,78.611,81.389,46.111,56.111,71.389,71.389,67.222,65,80,86.111,80.556,43.889,53.333,72.5,66.111,62.5,61.667,63.611,73.333,81.944,43.056,78.889,80.278,64.167,58.333,55.556,55,57.222,83.889,37.5,82.778,83.611,59.722,52.778,48.333,46.389,49.722,60.278,0
60.278,69.722,71.389,75.278,76.944,45,39.722,34.167,28.056,49.167,58.333,66.111,70.556,73.611,77.778,81.389,68.333,34.167,45.278,55.278,62.222,67.5,72.778,75.556,77.778,78.889,78.889,46.389,54.167,61.389,69.444,73.056,75.556,79.167,80,79.444,46.111,55,71.111,83.056,87.222,84.722,77.222,78.889,80.833,45.556,58.889,76.389,71.389,66.667,66.111,82.778,84.167,81.111,44.444,76.111,70,65.278,61.389,62.222,75.833,85.556,84.167,49.167,84.167,76.667,59.167,57.5,57.222,59.167,70.556,86.667,58.333,82.778,78.333,53.611,50.556,51.389,50.278,58.333,83.889,2
65,72.222,74.167,76.389,77.222,44.444,40.556,35.278,28.333,52.222,59.167,66.111,69.444,73.889,78.889,80,79.722,35.556,48.056,56.389,62.222,69.167,71.944,75,77.778,80.278,80,47.222,55.556,62.222,67.5,73.056,76.111,78.333,81.389,80.556,47.778,55.556,69.444,80.278,70.556,82.222,80.278,80.278,81.667,45.278,63.056,73.611,69.167,68.333,64.722,84.167,82.222,81.111,47.5,69.722,69.722,68.056,63.611,63.056,64.167,84.167,84.167,48.056,86.389,72.222,58.611,56.667,55.833,58.611,58.889,85,57.5,83.056,79.167,53.889,51.389,49.167,50.556,55.833,81.667,3
64.722,73.611,73.611,76.667,78.889,64.722,43.889,36.389,29.722,52.5,61.667,65.556,71.389,75.278,78.333,81.389,80.278,39.722,50.833,57.222,61.389,68.889,73.056,75.833,77.778,80.556,80.833,48.333,55.833,62.778,69.167,73.611,77.222,79.167,82.5,82.222,47.778,55.833,70.556,79.722,86.111,83.056,79.722,81.111,82.5,48.056,60,73.333,71.667,68.889,68.611,78.611,84.167,81.667,48.611,74.722,70.833,67.222,63.611,62.778,62.778,85.833,83.611,48.611,85,74.722,62.5,56.944,55.833,59.722,61.111,85,56.667,82.222,80.833,57.778,50.833,51.389,52.222,57.5,79.444,4
66.389,70.556,72.778,76.667,79.167,77.222,44.722,38.611,31.389,54.167,61.667,68.056,71.389,77.222,78.611,81.389,80.833,43.333,51.389,55.833,64.444,68.889,73.889,77.222,77.778,81.667,80.833,51.389,56.944,64.167,70,73.333,76.944,80.278,81.111,83.056,50.556,56.944,70.556,81.111,86.667,83.333,79.722,81.111,82.778,52.778,69.722,73.889,72.778,70.278,67.778,79.167,84.444,82.5,53.611,77.5,72.222,68.611,63.889,63.611,63.333,86.389,85.278,54.444,83.889,73.333,62.778,58.333,57.778,58.611,62.778,83.056,76.389,85.833,80.278,60,52.778,50.556,51.667,56.944,71.944,5
66.667,73.889,74.444,76.389,78.889,64.722,43.889,36.389,30,55.278,64.444,67.5,72.778,76.944,78.889,81.667,80.556,39.722,51.111,57.778,62.778,70,73.889,77.778,79.167,81.389,81.389,49.167,56.389,63.611,70,74.167,78.056,80,83.056,84.722,48.333,56.389,71.389,80.556,85.556,84.722,81.667,83.333,83.333,48.611,59.722,73.333,71.389,69.167,68.056,80,85,81.944,48.611,74.722,70.278,66.111,63.333,62.778,62.5,85,84.167,49.167,85.556,74.444,62.222,56.944,54.722,59.167,60.833,85.556,57.778,82.5,79.722,57.778,51.944,51.389,49.444,54.444,79.444,6
68.611,71.111,73.889,76.944,78.333,49.444,41.389,36.111,28.611,56.944,62.778,67.778,72.222,76.944,80,80.278,75,35.278,50.278,57.778,64.167,71.111,74.444,76.944,78.611,81.944,80.833,47.778,56.111,63.056,69.722,73.611,77.778,77.778,83.333,85,48.056,56.111,70.278,79.167,80.556,86.111,82.222,82.222,82.5,47.222,59.444,73.611,70.833,67.778,66.944,82.5,86.389,82.5,46.944,68.889,70.278,66.389,63.056,61.111,62.778,85.556,84.444,47.222,83.611,72.778,61.667,55.833,54.722,57.222,61.667,86.111,44.444,83.611,82.222,59.167,50,50.556,48.889,51.944,71.111,7
62.222,71.944,69.722,76.111,74.722,46.389,40.833,35,28.889,56.389,63.889,69.444,72.222,76.111,79.167,80.833,75.278,37.222,48.889,58.333,64.167,69.444,73.333,76.389,79.722,82.222,79.167,47.222,56.111,62.5,68.889,73.056,76.111,78.333,82.222,83.056,47.222,55.278,68.889,79.444,84.444,86.111,81.111,80.556,83.611,47.778,57.778,80,73.333,68.333,67.778,80.278,86.944,83.611,44.722,60.833,74.167,65,62.778,61.389,63.611,75.556,83.889,45.278,83.611,76.389,61.944,57.222,56.667,57.778,61.389,86.111,40.833,80.556,85.278,59.722,52.222,51.111,50,51.944,62.5,8
50.556,69.722,66.389,32.5,56.111,38.333,41.111,34.167,28.056,58.056,62.778,69.722,73.333,76.111,80.278,81.111,68.611,34.444,49.444,58.611,64.444,68.889,73.611,75.278,78.889,81.667,76.667,47.778,54.444,63.056,68.333,73.056,76.389,78.333,80.556,82.778,48.056,55,66.944,78.611,79.444,83.889,81.111,78.889,81.389,47.5,57.222,63.889,71.111,68.611,66.667,83.611,85.556,81.389,45,61.111,73.889,66.389,63.056,61.389,63.889,83.056,83.333,45.833,81.944,80.278,64.722,56.389,54.444,55,60,85.278,39.444,83.056,84.444,58.889,53.056,49.444,47.5,50,57.778,9
61.667,48.056,41.111,37.778,36.944,33.889,30.278,28.611,25.556,43.333,56.389,50.556,46.389,43.889,41.944,36.944,33.056,28.333,43.611,58.889,68.611,56.111,54.722,52.778,50.278,39.722,30.278,44.444,51.389,59.722,66.389,72.222,74.167,78.056,76.389,39.444,40.833,48.333,57.222,63.611,69.167,72.5,74.722,79.167,78.611,40.833,50,60.556,67.222,73.056,75,77.778,77.5,77.5,39.722,52.5,69.444,90.833,71.667,66.111,66.111,84.444,77.5,36.944,60.556,86.667,85.556,62.5,58.056,58.889,62.778,84.167,28.611,60.278,85.556,65.278,49.722,50.278,51.944,53.611,61.111,0
55.556,44.167,40,37.5,36.667,33.333,32.222,28.333,25.278,34.722,53.611,48.611,45,43.333,40.556,36.389,32.5,26.944,44.167,65.556,68.333,55,44.167,49.722,48.333,37.5,30.556,43.056,53.056,62.778,70.278,72.5,74.722,80,81.944,41.667,41.667,50.278,60,66.389,72.5,74.722,78.611,79.167,78.333,41.944,51.944,61.389,68.333,73.889,76.667,79.167,79.722,80.278,39.722,56.111,70.278,90.278,73.889,70,67.222,87.5,83.889,38.056,63.889,86.944,86.111,62.778,61.389,59.444,65,82.778,27.778,59.722,85,74.722,51.389,50.833,52.222,53.889,59.722,1
41.389,41.389,39.722,38.056,36.667,34.167,31.389,28.333,25.556,55,48.889,45.278,43.889,41.944,40,35.833,31.944,27.222,47.222,56.944,55,52.5,51.111,65.556,78.333,48.056,32.222,45.833,56.667,65.556,71.111,74.444,76.667,78.333,82.5,65.278,43.056,51.389,60,67.222,70.833,75,78.889,80.833,80.833,42.778,49.167,58.333,66.944,76.667,80.278,81.389,81.944,85,39.444,48.889,61.667,77.778,71.667,66.944,65.556,64.167,87.5,35.556,44.167,76.667,84.167,64.722,59.167,55.833,57.222,58.611,28.889,38.056,79.167,79.444,55.278,47.222,45.833,47.5,50,0
61.111,45.556,41.389,38.611,37.5,34.167,31.944,29.167,25.833,52.778,53.333,48.611,46.389,44.444,41.389,37.778,33.333,28.333,46.944,68.333,70.278,55.278,54.444,52.222,49.444,42.5,31.389,43.889,53.889,64.444,71.389,75,78.056,81.389,83.611,45.556,42.5,51.111,60.278,66.667,72.5,75.833,80.556,80.833,82.778,42.778,52.5,61.667,68.333,76.389,78.333,80,81.389,83.889,41.111,55.278,69.444,90.833,75.278,68.611,66.667,88.889,85.278,38.333,64.167,86.389,86.667,64.167,59.722,59.722,61.667,74.444,31.944,59.444,85.833,75,50.556,49.167,50.278,51.944,60.833,2
60.556,45,41.389,38.333,36.389,34.444,32.778,28.889,25,57.222,52.222,48.889,46.667,45,43.056,39.167,33.889,28.611,45.556,66.389,67.222,60.833,76.667,52.222,51.111,52.778,32.5,43.611,54.167,62.5,70.833,73.333,76.944,79.444,82.778,52.5,42.778,50.833,58.611,66.111,72.222,75.556,77.778,80.556,78.333,43.611,50,60.278,66.389,74.722,78.056,78.889,81.111,83.611,41.667,51.389,65.278,89.444,74.722,68.889,68.611,81.944,84.722,38.889,57.5,85.833,86.111,63.611,61.111,61.389,61.667,63.611,32.778,59.167,86.111,79.722,52.5,50.278,53.611,54.167,59.722,3
56.944,46.667,42.5,40,37.222,35,33.056,29.167,25.833,55,54.722,51.389,48.056,45.833,43.056,38.333,34.722,30,52.778,67.222,67.778,63.056,82.5,82.5,81.389,43.333,33.889,45.278,56.111,64.444,70.556,73.889,76.667,80.278,81.667,70,43.333,52.222,59.722,67.5,72.778,75.556,78.333,81.389,80.833,43.333,50.833,60.833,66.944,74.444,77.778,79.444,81.111,84.167,42.222,51.667,65.833,83.333,72.778,69.167,70,66.944,84.722,38.611,57.5,86.944,88.889,66.111,61.111,60.833,63.889,64.167,33.611,47.222,85,81.667,56.667,51.667,51.944,55.278,58.889,4
53.056,47.222,42.778,40.556,39.444,36.667,32.778,30.833,26.667,58.611,53.611,50.556,48.056,46.389,43.611,40.278,35.556,30,53.889,70,63.056,68.889,84.722,82.222,81.667,55,35.833,48.333,57.222,64.167,70.556,74.444,76.389,80.278,81.667,77.222,45.278,53.333,60.833,67.5,72.222,76.944,79.167,81.111,82.222,44.722,53.056,61.389,68.889,73.611,78.333,80.278,81.389,84.444,44.444,54.444,66.111,83.889,73.611,68.889,68.611,69.444,84.444,44.167,63.889,86.111,89.167,67.5,60.833,59.722,61.667,63.611,38.056,59.444,85.278,79.444,56.389,52.222,53.333,53.889,58.889,5
51.667,45,41.111,39.167,37.5,35.278,32.778,30.278,26.389,58.889,53.056,49.722,46.667,44.722,43.333,38.611,34.444,28.889,56.111,67.778,67.778,61.944,82.778,82.5,81.389,43.333,34.444,46.111,57.5,64.444,71.111,73.889,77.5,80.556,81.667,70,43.611,53.333,60.833,67.222,72.778,75.556,78.611,81.667,81.389,43.611,51.667,61.667,67.778,74.444,78.611,80,81.944,84.722,42.222,52.5,66.389,83.611,71.667,67.5,68.889,67.778,84.444,38.611,57.5,86.944,88.333,64.722,60.278,59.444,61.667,61.667,33.611,46.944,83.056,80.278,55.833,50.556,50.556,53.056,56.944,6
49.722,43.889,41.111,39.167,37.222,35,31.944,29.444,25.833,59.722,52.778,48.333,45.278,44.722,43.056,38.056,33.333,28.056,51.944,56.389,66.111,55.556,60.278,83.056,80.833,58.611,33.889,46.111,57.5,64.444,71.389,74.167,77.5,80.556,80,52.222,43.889,53.333,59.722,65.833,71.944,74.444,77.222,80.556,83.056,43.333,51.944,61.667,67.5,73.611,77.5,80.278,82.222,85.556,41.667,52.5,64.444,77.222,71.944,67.778,67.5,65.556,78.889,38.056,56.667,86.111,87.5,65.278,61.111,57.778,59.444,61.111,32.5,47.5,83.889,82.778,56.944,49.722,49.444,50.556,55,7
47.222,42.222,40.556,38.056,36.944,34.722,31.667,28.889,25.556,58.611,51.389,47.222,45,43.333,41.389,37.5,33.056,27.778,51.667,58.889,56.667,54.722,51.111,53.056,80.556,49.444,33.056,46.389,56.667,65,71.389,74.167,77.778,81.111,79.444,67.778,43.889,51.667,60.278,67.778,72.5,75.833,78.056,81.944,83.611,42.5,50.278,60,67.222,76.389,79.167,80,82.778,85.833,40.556,50.556,65.278,82.222,72.222,68.056,66.111,65.278,84.722,37.5,48.056,81.944,87.778,65,59.444,57.5,60.278,60,31.389,43.056,82.5,82.5,54.444,50,47.222,50.556,53.056,8
43.333,41.944,39.722,38.611,36.944,34.722,31.944,29.167,26.111,56.944,49.722,46.111,44.167,43.333,40.833,36.944,32.5,27.778,47.5,58.889,56.389,52.778,50.278,40,38.333,40.556,31.944,45.556,57.222,65.278,71.667,73.611,77.5,79.722,81.944,75.556,42.778,52.5,59.722,66.667,71.111,75.278,78.056,81.667,82.5,41.944,50.278,60,67.222,76.389,78.889,80.556,82.778,85,40.556,50,62.5,79.167,73.611,65.833,65.833,63.611,86.389,36.667,46.389,72.5,84.167,66.111,57.778,56.389,58.611,60.556,31.944,40.833,81.111,81.389,55,49.167,47.222,49.167,51.667,9
