0,3.9253,-2.2303,2.9453,14.604,9.4442,5.9974,3.1839,23.579,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,9.7808,5.4794,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,3.0712,6.899,2.9453,14.604,9.4442,5.9974,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,-4.7533,6.0452,8.2549,10.979,32.392,26.008,32.948,33.243,61.012,66.98,0,0,0,0,0,B
0,5.2583,11.471,2.6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,6.478,6.0452,23.709,16.215,20.564,33.482,38.329,41.389,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,12.687,6.8221,5.2709,30.634,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,9.7808,5.4794,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,1.2885,2.6584,4.1668,13.729,17.623,11.024,11.128,14.532,36.172,32.344,22.167,57.248,77.476,84.894,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,5.4794,2.0426,25.332,0,0,0,0,0,0,0,0,0,0,B
0,3.9253,-2.2303,4.944,4.4465,18.165,21.948,7.4323,15.28,10.518,37.277,0,0,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,6.3285,6.2422,8.4259,26.072,30.721,25.463,16.224,23.841,44.968,60.712,90.209,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,19.955,12.687,6.8221,5.2709,20.397,0,0,0,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,4.4465,6.2422,21.948,15.782,9.398,29.669,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,25.469,16.649,8.0003,34.706,39.381,49.262,0,0,0,0,0,0,0,B
0,3.9771,1.0697,5.5282,3.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,3.9771,9.7848,2.4232,18.213,10.117,15.964,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,19.955,5.4794,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,13.729,6.2422,8.4259,26.072,30.721,25.463,16.224,22.167,34.544,77.476,84.894,0,0,0,0,B
0,1.303,8.3419,11.705,6.478,6.0452,25.469,29.512,21.051,10.62,40.64,49.262,45.106,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,23.709,16.215,8.6991,9.5682,26.264,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,12.687,6.8221,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.4232,18.213,10.117,4.9615,20.205,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,-4.7533,6.0452,8.2549,27.792,20.564,11.403,39.491,48.128,51.771,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,4.2197,19.955,12.687,6.8221,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,6.0452,23.709,27.792,20.564,11.403,25.452,48.128,51.771,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,4.4465,6.2422,21.948,26.072,20.076,12.186,16.224,46.993,51.221,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,6.4179,6.0452,23.709,27.792,8.6991,19.657,15.297,48.128,52.32,0,0,0,0,0,0,B
0,1.2885,6.899,2.9453,14.604,9.4442,5.9974,3.1839,23.359,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,32.392,26.008,39.491,48.128,45.037,0,0,0,0,0,0,B
0,0.22451,1.9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,4.2197,6.0452,23.709,27.792,20.564,11.403,38.329,41.389,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,20.564,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,11.705,4.2197,6.0452,23.709,16.215,20.564,19.657,38.329,34.135,0,0,0,0,0,0,0,B
0,3.0712,6.899,11.197,7.0531,11.172,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,4.6254,4.2197,19.955,25.469,16.649,8.0003,8.6185,39.381,0,0,0,0,0,0,0,0,B
0,1.2885,2.6877,11.705,-4.7533,6.0452,8.2549,10.979,32.392,26.008,15.362,47.396,61.012,66.98,0,0,0,0,0,B
0,1.2885,6.899,10.161,-3.0309,6.2422,8.4259,11.128,30.721,25.463,16.224,46.318,59.802,60.712,0,0,0,0,0,B
0,1.2885,2.6584,6.8071,13.729,8.4673,8.4259,11.128,30.721,36.172,32.344,22.167,31.076,77.476,90.209,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,20.564,11.403,39.491,48.128,45.037,0,0,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,6.0452,23.709,27.792,20.564,11.403,38.329,41.389,0,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,-4.7533,7.7202,8.2549,10.979,32.392,26.008,32.948,33.243,61.012,66.98,0,0,0,0,0,B
0,1.303,5.7903,11.705,4.2197,6.0452,23.709,27.792,20.564,11.403,15.297,41.389,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.0003,8.6185,34.665,0,0,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,15.358,8.6411,8.2549,10.979,32.392,37.788,32.948,21.232,33.811,60.79,0,0,0,0,0,B
0,1.2885,6.899,2.9453,14.604,9.4442,5.9974,3.1839,15.888,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,13.248,-6.4756,5.8481,8.0838,29.512,21.051,9.837,13.563,50.397,0,0,0,0,0,0,0,B
0,1.303,8.3419,-6.0126,3.9928,21.745,13.07,5.6016,3.1876,32.565,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,4.2197,6.0452,23.709,27.792,20.564,11.403,38.329,41.389,0,0,0,0,0,0,0,B
0,1.2885,6.899,4.4982,4.4465,6.2422,21.948,26.072,20.076,12.186,16.164,46.993,59.802,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,20.564,11.403,15.297,34.135,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,18.213,10.117,-2.8384,20.995,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,6.5952,13.248,-6.4756,5.8481,8.0838,29.512,21.051,10.62,14.43,49.262,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,4.2197,19.955,12.687,16.215,8.6991,33.482,38.329,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,4.6254,4.2197,6.0452,23.709,16.215,8.6991,9.5682,33.976,0,0,0,0,0,0,0,0,B
0,1.303,2.9971,2.6842,18.213,10.117,4.9615,20.205,25.332,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,6.478,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,9.7848,-6.0126,3.9928,5.8481,25.469,16.649,8.0003,8.6185,39.381,0,0,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,4.4465,18.165,21.948,26.072,20.076,12.186,37.277,40.773,0,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,15.358,8.6411,8.2549,10.979,32.392,37.788,32.948,21.232,33.811,60.79,0,0,0,0,0,B
0,3.0712,1.67,2.9453,14.604,9.4442,5.9974,12.391,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,-4.7533,6.0452,8.2549,27.792,21.051,10.62,14.5,22.251,45.106,0,0,0,0,0,0,B
0,3.9771,8.3419,2.6842,16.409,4.465,9.5949,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,9.7848,4.7526,3.9928,21.745,25.469,16.649,4.2293,29.237,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,4.2197,9.7808,5.4794,2.0426,15.911,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,32.392,26.008,15.362,47.396,61.012,60.79,0,0,0,0,0,B
0,3.0712,-2.2303,2.9453,14.604,18.165,12.304,7.4323,27.41,29.669,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,13.248,-6.4756,5.8481,8.0838,29.512,21.051,10.62,14.43,49.262,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,27.792,8.6991,33.482,38.329,41.389,0,0,0,0,0,0,0,B
0,3.0712,1.67,11.197,7.0531,-0.69282,9.5985,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,5.4794,2.0426,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.649,8.0003,8.6185,39.381,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,6.8221,15.235,31.6,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,9.7808,5.4794,20.205,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,4.0422,16.668,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,9.7808,5.4794,12.4,0,0,0,0,0,0,0,0,0,0,0,B
0,3.9253,6.899,4.4982,4.4465,18.165,21.948,15.782,20.076,12.186,16.164,46.993,0,0,0,0,0,0,0,B
0,3.0712,4.9853,-2.6786,4.4465,9.4442,5.9974,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,20.564,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,12.687,6.8221,5.2709,20.397,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,6.0452,23.709,27.792,20.564,26.008,15.362,48.128,51.771,0,0,0,0,0,0,B
0,1.303,8.3419,13.248,3.9928,5.8481,25.469,29.512,21.051,19.625,39.381,34.193,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,15.358,6.0452,8.2549,10.979,32.392,26.008,32.948,21.232,61.012,60.79,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,12.687,6.8221,28.712,30.634,33.976,0,0,0,0,0,0,0,0,B
0,1.2885,6.899,-2.6786,4.4465,18.165,21.948,15.782,9.398,29.669,26.217,0,0,0,0,0,0,0,0,B
0,3.9771,1.3698,12.999,3.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,9.7808,5.4794,24.754,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,20.564,10.62,40.64,49.262,45.106,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,30.634,26.264,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,6.478,6.0452,23.709,27.792,20.564,11.403,39.491,23.046,61.012,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,-3.0309,6.2422,8.4259,26.072,30.721,25.463,16.224,22.167,34.544,77.476,84.894,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,8.6411,8.2549,27.792,32.392,26.008,15.362,47.396,33.811,60.79,0,0,0,0,0,B
0,3.9771,1.3698,5.2717,8.8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,4.6254,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.2885,6.899,-2.6786,4.4465,18.165,21.948,15.782,9.398,12.186,38.342,23.841,59.802,38.841,90.209,0,0,0,0,B
0,3.0712,6.899,2.9453,14.604,9.4442,5.9974,12.391,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,6.478,5.8481,8.0838,29.512,34.062,26.553,14.5,22.251,45.106,0,0,0,0,0,0,B
0,5.2583,-3.8305,2.6842,18.213,10.117,-1.5922,20.205,25.064,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,-4.7533,6.0452,8.2549,27.792,20.564,11.403,15.362,48.128,62.221,0,0,0,0,0,0,B
0,1.303,2.717,13.248,16.988,7.7624,8.0838,10.831,34.062,10.62,14.5,49.262,45.106,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,-4.7533,6.0452,8.2549,10.979,32.392,26.008,32.948,21.232,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,12.687,6.2119,4.2293,20.432,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,6.478,6.0452,23.709,27.792,20.564,11.403,14.43,49.262,0,0,0,0,0,0,0,B
0,1.2885,4.9853,10.161,-3.0309,6.2422,21.948,26.072,30.721,25.463,16.224,23.841,59.802,66.488,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,6.4179,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,5.2583,8.3419,2.6842,4.2197,19.955,23.709,16.215,8.6991,30.634,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,4.0422,-1.5922,21.717,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,23.709,6.8221,5.2709,20.397,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,6.478,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,6.4179,6.0452,23.709,16.215,8.0003,34.706,14.43,49.262,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,8.6411,8.2549,10.979,32.392,26.008,15.362,47.396,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,27.792,20.564,26.008,15.362,23.046,61.012,60.79,0,0,0,0,0,B
0,5.2583,1.3698,5.5282,-4.6203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,6.478,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,5.7903,-4.3456,4.2197,6.0452,23.709,27.792,8.6991,19.657,38.329,0,0,0,0,0,0,0,0,B
0,3.9253,6.899,-2.6786,4.4465,6.2422,21.948,26.072,20.076,12.186,38.342,23.841,59.802,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,6.4179,6.0452,23.709,16.215,8.6991,33.482,38.329,34.135,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,12.687,6.8221,5.2709,30.634,0,0,0,0,0,0,0,0,0,B
0,1.2885,6.899,4.944,14.604,9.4442,12.304,7.4323,6.3125,29.669,33.287,0,0,0,0,0,0,0,0,B
0,5.2583,8.3419,4.6254,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,9.7808,5.4794,24.754,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,9.7808,5.4794,0.90134,25.332,30.005,0,0,0,0,0,0,0,0,0,B
0,1.303,9.7848,-6.0126,3.9928,5.8481,25.469,16.649,8.0003,10.62,39.381,34.193,0,0,0,0,0,0,0,B
0,1.303,2.6877,11.705,-4.7533,6.0452,8.2549,10.979,32.392,26.008,15.362,33.243,61.012,60.79,0,0,0,0,0,B
0,3.0712,6.899,2.9453,14.604,18.165,12.304,7.4323,6.3125,29.669,0,0,0,0,0,0,0,0,0,B
0,3.9771,8.3419,2.6842,16.409,4.465,9.5949,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,21.745,4.9615,0.90134,25.332,0,0,0,0,0,0,0,0,0,0,B
0,5.2583,1.0697,14.801,3.3036,-3.3986,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,23.709,16.215,15.235,9.5682,26.264,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,25.469,16.649,8.0003,31.6,34.665,0,0,0,0,0,0,0,0,B
0,1.2885,4.9853,-2.6786,4.4465,6.2422,21.948,26.072,20.076,10.518,37.277,40.773,51.221,0,0,0,0,0,0,B
0,3.9253,-2.2303,2.9453,14.604,9.4442,5.9974,3.1839,23.579,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,15.235,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.0003,19.625,39.381,42.006,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,29.512,21.051,10.62,14.43,49.262,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.649,8.0003,8.6185,39.381,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,9.5682,26.264,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,4.2197,6.0452,23.709,27.792,20.564,33.482,38.329,41.389,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,4.2197,19.955,12.687,6.8221,5.2709,28.469,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,27.792,8.6991,19.657,38.329,34.135,0,0,0,0,0,0,0,B
0,5.2583,11.471,2.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,6.5574,5.8481,25.469,29.512,21.051,10.62,14.43,49.262,0,0,0,0,0,0,0,B
0,3.9253,6.899,10.161,6.2784,6.2422,21.948,26.072,30.721,25.463,16.224,22.167,34.544,77.476,0,0,0,0,0,B
0,3.9253,-2.2303,2.9453,14.604,9.4442,0.90011,19.836,23.359,27.7,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,6.478,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,2.4232,3.9928,21.745,13.07,6.2119,4.2293,20.432,0,0,0,0,0,0,0,0,0,B
0,3.0712,4.9853,10.161,4.2197,19.955,5.4794,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,3.0712,6.899,-2.6786,4.4465,6.2422,12.304,7.4323,6.3125,7.6369,0,0,0,0,0,0,0,0,0,B
0,1.2885,2.6584,10.161,13.729,8.4673,8.4259,11.128,30.721,36.172,32.344,22.167,34.544,77.476,0,0,0,0,0,B
0,5.2583,1.0697,5.5282,2.9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,5.2583,9.6907,2.8589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,2.6842,16.409,19.955,5.4794,2.0426,24.456,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,8.6411,8.2549,27.792,32.392,26.008,15.362,47.396,61.012,66.98,0,0,0,0,0,B
0,1.303,8.3419,11.705,6.4179,6.0452,23.709,16.215,15.235,30.634,34.665,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,23.709,16.215,8.6991,30.634,26.264,0,0,0,0,0,0,0,0,B
0,3.9771,1.3698,12.999,3.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,23.709,16.649,8.0003,8.6185,39.381,42.006,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,19.955,12.687,6.8221,5.2709,30.634,0,0,0,0,0,0,0,0,0,B
0,5.2583,1.0697,14.801,-6.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,6.478,6.0452,8.2549,27.792,20.564,11.403,15.297,48.128,0,0,0,0,0,0,0,B
0,3.9771,8.3419,2.6842,7.3476,4.465,15.259,20.776,0,0,0,0,0,0,0,0,0,0,0,B
0,3.0712,6.899,-2.6786,4.4465,6.2422,21.948,15.782,20.076,12.186,16.224,22.167,59.802,77.476,84.894,0,0,0,0,B
0,3.9253,3.5882,2.9453,14.604,9.4442,5.9974,23.371,23.579,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,4.2197,6.0452,23.709,16.215,8.6991,9.5682,38.329,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,9.7808,9.0293,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,-3.8305,2.6842,16.409,9.7808,9.0293,19.416,0,0,0,0,0,0,0,0,0,0,0,B
0,0.22451,3.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,12.687,6.8221,28.712,31.6,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,5.1826,4.2197,19.955,12.687,6.8221,5.2709,31.6,34.665,0,0,0,0,0,0,0,0,B
0,1.303,9.7848,2.4232,3.9928,21.745,13.07,6.2119,25.332,0,0,0,0,0,0,0,0,0,0,B
0,1.303,8.3419,-4.3456,4.2197,6.0452,23.709,16.215,8.6991,33.482,38.329,41.389,0,0,0,0,0,0,0,B
0,3.9771,-3.8305,2.6842,16.409,4.465,15.259,0,0,0,0,0,0,0,0,0,0,0,0,B
0,1.303,5.7903,11.705,-4.7533,6.0452,8.2549,27.792,32.392,26.008,15.362,23.046,45.037,0,0,0,0,0,0,B
0,1.303,8.3419,11.705,4.2197,6.0452,23.709,16.215,8.6991,33.482,38.329,34.135,0,0,0,0,0,0,0,B
0,1.2885,4.9853,-2.6786,4.4465,18.165,12.304,3.1839,23.359,0,0,0,0,0,0,0,0,0,0,B
